tm,pm10,pm25,o3,no2,co,so2
2024-01-05:20,49,35,0.0040,0.0600,1.17,0.0033
2024-01-05:19,41,36,0.0120,0.0500,0.93,0.0030
2024-01-05:18,32,26,0.0320,0.0270,0.71,0.0028
2024-01-05:17,28,27,0.0430,0.0160,0.64,0.0029
2024-01-05:16,26,25,0.0440,0.0150,0.64,0.0030
2024-01-05:15,32,27,0.0440,0.0160,0.66,0.0029
2024-01-05:14,34,29,0.0390,0.0200,0.59,0.0029
2024-01-05:13,36,31,0.0370,0.0230,0.57,0.0029
2024-01-05:12,34,34,0.0370,0.0210,0.55,0.0030
2024-01-05:11,49,35,0.0270,0.0300,0.68,0.0034
2024-01-05:10,52,37,0.0100,0.0480,1.02,0.0041
2024-01-05:09,53,38,0.0040,0.0540,1.14,0.0041
2024-01-05:08,57,37,0.0030,0.0530,1.21,0.0042
2024-01-05:07,67,34,0.0020,0.0530,1.33,0.0050
2024-01-05:06,48,31,0.0030,0.0460,1.07,0.0047
2024-01-05:05,46,30,0.0020,0.0440,0.96,0.0043
2024-01-05:04,40,23,0.0020,0.0420,0.96,0.0038
2024-01-05:03,39,26,0.0020,0.0440,1.03,0.0035
2024-01-05:02,42,29,0.0030,0.0440,0.86,0.0035
2024-01-05:01,51,35,0.0050,0.0430,0.80,0.0034
2024-01-04:24,40,21,0.0020,0.0490,0.84,0.0038
2024-01-04:23,36,20,0.0020,0.0490,0.90,0.0037
2024-01-04:22,25,16,0.0020,0.0500,0.84,0.0037
2024-01-04:21,19,14,0.0030,0.0480,0.63,0.0037
2024-01-04:20,19,12,0.0030,0.0460,0.64,0.0035
2024-01-04:19,14,9,0.0030,0.0480,0.65,0.0034
2024-01-04:18,7,,0.0170,0.0310,0.49,0.0032
2024-01-04:17,16,11,0.0280,0.0210,0.44,0.0028
2024-01-04:16,14,,0.0310,0.0190,0.40,0.0027
2024-01-04:15,13,,0.0340,0.0130,0.37,0.0025
2024-01-04:14,14,9,0.0370,0.0100,0.34,0.0026
2024-01-04:13,20,17,0.0360,0.0110,0.35,0.0026
2024-01-04:12,25,12,0.0330,0.0120,0.43,0.0028
2024-01-04:11,43,27,0.0290,0.0160,0.49,0.0029
2024-01-04:10,42,29,0.0250,0.0190,0.51,0.0029
2024-01-04:09,46,35,0.0200,0.0250,0.55,0.0030
2024-01-04:08,46,30,0.0150,0.0290,0.54,0.0028
2024-01-04:07,39,29,0.0160,0.0280,0.56,0.0027
2024-01-04:06,31,24,0.0280,0.0160,0.51,0.0027
2024-01-04:05,44,29,0.0290,0.0150,0.53,0.0026
2024-01-04:04,48,33,0.0320,0.0130,0.55,0.0025
2024-01-04:03,47,33,0.0320,0.0130,0.56,0.0024
2024-01-04:02,55,42,0.0270,0.0180,0.58,0.0025
2024-01-04:01,49,42,0.0270,0.0190,0.54,0.0025
2024-01-03:24,53,42,0.0290,0.0190,0.55,0.0025
2024-01-03:23,49,36,0.0280,0.0210,0.55,0.0026
2024-01-03:22,41,39,0.0340,0.0160,0.51,0.0025
2024-01-03:21,39,32,0.0350,0.0140,0.49,0.0025
2024-01-03:20,40,30,0.0290,0.0200,0.50,0.0026
2024-01-03:19,37,29,0.0330,0.0170,0.48,0.0024
2024-01-03:18,36,29,0.0360,0.0150,0.47,0.0025
2024-01-03:17,32,25,0.0410,0.0100,0.44,0.0025
2024-01-03:16,29,28,0.0400,0.0090,0.44,0.0025
2024-01-03:15,31,28,0.0400,0.0090,0.41,0.0026
2024-01-03:14,32,30,0.0400,0.0100,0.40,0.0028
2024-01-03:13,31,30,0.0360,0.0120,0.44,0.0026
2024-01-03:12,29,23,0.0330,0.0120,0.43,0.0025
2024-01-03:11,28,24,0.0270,0.0140,0.44,0.0025
2024-01-03:10,29,14,0.0250,0.0170,0.42,0.0024
2024-01-03:09,31,21,0.0240,0.0170,0.42,0.0025
2024-01-03:08,43,29,0.0200,0.0180,0.42,0.0025
2024-01-03:07,48,35,0.0150,0.0200,0.45,0.0025
2024-01-03:06,42,35,0.0170,0.0170,0.44,0.0027
2024-01-03:05,37,29,0.0210,0.0150,0.47,0.0026
2024-01-03:04,35,22,0.0230,0.0140,0.48,0.0027
2024-01-03:03,38,22,0.0240,0.0140,0.47,0.0027
2024-01-03:02,34,26,0.0250,0.0140,0.47,0.0027
2024-01-03:01,35,32,0.0240,0.0160,0.51,0.0031
2024-01-02:24,32,28,0.0240,0.0180,0.57,0.0031
2024-01-02:23,37,21,0.0260,0.0160,0.56,0.0026
2024-01-02:22,37,27,0.0250,0.0170,0.53,0.0026
2024-01-02:21,36,22,0.0260,0.0180,0.49,0.0025
2024-01-02:20,37,31,0.0190,0.0290,0.54,0.0026
2024-01-02:19,32,23,0.0220,0.0280,0.52,0.0025
2024-01-02:18,27,22,0.0370,0.0110,0.45,0.0024
2024-01-02:17,25,25,0.0390,0.0100,0.47,0.0023
2024-01-02:16,28,23,0.0420,0.0080,0.54,0.0024
2024-01-02:15,25,25,0.0420,0.0080,0.58,0.0024
2024-01-02:14,22,,0.0420,0.0080,0.61,0.0025
2024-01-02:13,27,22,0.0420,0.0080,0.61,0.0025
2024-01-02:12,31,31,0.0390,0.0090,0.59,0.0026
2024-01-02:11,29,,0.0340,0.0140,0.59,0.0028
2024-01-02:10,37,21,0.0240,0.0220,0.62,0.0037
2024-01-02:09,38,27,0.0030,0.0430,0.83,0.0075
2024-01-02:08,33,20,0.0060,0.0390,0.66,0.0041
2024-01-02:07,28,18,0.0130,0.0290,0.58,0.0063
2024-01-02:06,28,21,0.0040,0.0340,0.62,0.0096
2024-01-02:05,27,24,0.0160,0.0210,0.54,0.0041
2024-01-02:04,25,23,0.0060,0.0320,0.67,0.0056
2024-01-02:03,29,21,0.0040,0.0380,0.71,0.0052
2024-01-02:02,29,12,0.0020,0.0420,0.74,0.0042
2024-01-02:01,28,25,0.0070,0.0360,0.65,0.0030
2024-01-01:24,24,15,0.0060,0.0380,0.65,0.0030
2024-01-01:23,21,14,0.0090,0.0350,0.63,0.0031
2024-01-01:22,25,13,0.0140,0.0310,0.63,0.0031
2024-01-01:21,22,17,0.0110,0.0340,0.63,0.0028
2024-01-01:20,18,10,0.0190,0.0260,0.57,0.0030
2024-01-01:19,17,9,0.0290,0.0180,0.47,0.0034
2024-01-01:18,18,13,0.0310,0.0170,0.42,0.0030
2024-01-01:17,14,12,0.0350,0.0130,0.42,0.0028
2024-01-01:16,13,,0.0440,0.0080,0.47,0.0024
2024-01-01:15,13,13,0.0420,0.0080,0.46,0.0024
2024-01-01:14,16,13,0.0410,0.0080,0.46,0.0025
2024-01-01:13,16,14,0.0380,0.0080,0.46,0.0027
2024-01-01:12,18,17,0.0320,0.0090,0.49,0.0027
2024-01-01:11,15,,0.0290,0.0090,0.56,0.0027
2024-01-01:10,18,15,0.0280,0.0090,0.52,0.0026
2024-01-01:09,22,8,0.0260,0.0090,0.53,0.0025
2024-01-01:08,23,20,0.0220,0.0120,0.55,0.0025
2024-01-01:07,25,17,0.0220,0.0110,0.56,0.0024
2024-01-01:06,21,15,0.0240,0.0100,0.57,0.0025
2024-01-01:05,19,,0.0250,0.0090,0.57,0.0024
2024-01-01:04,23,16,0.0260,0.0100,0.54,0.0025
2024-01-01:03,24,15,0.0260,0.0100,0.53,0.0025
2024-01-01:02,21,14,0.0280,0.0100,0.53,0.0025
2024-01-01:01,20,20,0.0260,0.0120,0.52,0.0025
,,,,,,
,,,,,,
,,,,,,
