tm,pm10,pm25,o3,no2,co,so2
2024-01-06:05,35,21,0.0170,0.0310,0.61,0.0022
2024-01-06:04,30,23,0.0220,0.0280,0.52,0.0024
2024-01-06:03,32,20,0.0260,0.0260,0.47,0.0023
2024-01-06:02,32,22,0.0140,0.0380,0.54,0.0021
2024-01-06:01,30,24,0.0050,0.0480,0.58,0.0025
2024-01-05:24,27,18,0.0120,0.0440,0.58,0.0026
2024-01-05:23,28,17,0.0350,0.0240,0.43,0.0025
2024-01-05:22,26,16,0.0280,0.0310,0.44,0.0025
2024-01-05:21,21,17,0.0240,0.0340,0.48,0.0028
2024-01-05:20,22,14,0.0070,0.0490,0.54,0.0029
2024-01-05:19,25,18,0.0110,0.0480,0.49,0.0029
2024-01-05:18,33,21,0.0190,0.0430,0.47,0.0029
2024-01-05:17,27,20,0.0420,0.0200,0.38,0.0028
2024-01-05:16,33,22,0.0460,0.0170,0.39,0.0034
2024-01-05:15,33,26,0.0480,0.0150,0.40,0.0040
2024-01-05:14,35,24,0.0480,0.0140,0.43,0.0036
2024-01-05:13,43,32,0.0450,0.0160,0.47,0.0035
2024-01-05:12,45,33,0.0390,0.0190,0.55,0.0036
2024-01-05:11,39,24,0.0360,0.0180,0.47,0.0034
2024-01-05:10,31,20,0.0350,0.0170,0.45,0.0031
2024-01-05:09,34,22,0.0150,0.0350,0.75,0.0031
2024-01-05:08,35,29,0.0030,0.0500,1.17,0.0032
2024-01-05:07,40,33,0.0030,0.0460,0.98,0.0030
2024-01-05:06,40,33,0.0030,0.0460,0.97,0.0028
2024-01-05:05,38,30,0.0080,0.0390,0.83,0.0028
2024-01-05:04,29,20,0.0210,0.0270,0.71,0.0033
2024-01-05:03,27,20,0.0380,0.0100,0.65,0.0044
2024-01-05:02,29,21,0.0370,0.0110,0.60,0.0040
2024-01-05:01,27,21,0.0330,0.0150,0.56,0.0044
2024-01-04:24,25,16,0.0330,0.0160,0.53,0.0037
2024-01-04:23,23,15,0.0330,0.0180,0.53,0.0042
2024-01-04:22,21,14,0.0320,0.0220,0.53,0.0048
2024-01-04:21,19,13,0.0220,0.0350,0.69,0.0047
2024-01-04:20,14,10,0.0300,0.0260,0.57,0.0042
2024-01-04:19,10,8,0.0210,0.0290,0.52,0.0033
2024-01-04:18,14,12,0.0250,0.0240,0.46,0.0036
2024-01-04:17,16,12,0.0330,0.0160,0.37,0.0041
2024-01-04:16,23,16,0.0370,0.0120,0.32,0.0030
2024-01-04:15,29,19,0.0310,0.0180,0.37,0.0031
2024-01-04:14,29,22,0.0320,0.0180,0.38,0.0030
2024-01-04:13,29,22,0.0350,0.0120,0.36,0.0026
2024-01-04:12,30,22,0.0360,0.0110,0.37,0.0030
2024-01-04:11,33,24,0.0310,0.0150,0.43,0.0028
2024-01-04:10,29,18,0.0110,0.0360,0.59,0.0024
2024-01-04:09,27,17,0.0050,0.0450,0.79,0.0027
2024-01-04:08,27,17,0.0030,0.0460,0.68,0.0020
2024-01-04:07,24,17,0.0130,0.0330,0.52,0.0021
2024-01-04:06,25,18,0.0310,0.0120,0.47,0.0021
2024-01-04:05,25,18,0.0320,0.0110,0.47,0.0024
2024-01-04:04,27,21,0.0290,0.0120,0.45,0.0019
2024-01-04:03,26,23,0.0290,0.0130,0.47,0.0020
2024-01-04:02,32,26,0.0320,0.0110,0.47,0.0022
2024-01-04:01,41,31,0.0340,0.0110,0.51,0.0023
2024-01-03:24,43,31,0.0230,0.0240,0.55,0.0024
2024-01-03:23,38,31,0.0240,0.0230,0.55,0.0022
2024-01-03:22,34,28,0.0310,0.0160,0.51,0.0021
2024-01-03:21,29,27,0.0320,0.0140,0.47,0.0019
2024-01-03:20,26,25,0.0250,0.0200,0.46,0.0022
2024-01-03:19,,,,,,
2024-01-03:18,,,,,,
2024-01-03:17,28,20,0.0400,0.0110,0.40,0.0026
2024-01-03:16,28,21,0.0400,0.0100,0.40,0.0029
2024-01-03:15,26,22,0.0410,0.0100,0.40,0.0025
2024-01-03:14,29,22,0.0410,0.0090,0.43,0.0028
2024-01-03:13,25,20,0.0390,0.0100,0.41,0.0027
2024-01-03:12,15,13,0.0360,0.0100,0.38,0.0028
2024-01-03:11,11,11,0.0310,0.0140,0.39,0.0022
2024-01-03:10,12,10,0.0290,0.0160,0.37,0.0023
2024-01-03:09,15,14,0.0270,0.0190,0.39,0.0023
2024-01-03:08,19,17,0.0280,0.0170,0.37,0.0023
2024-01-03:07,28,21,0.0240,0.0150,0.37,0.0026
2024-01-03:06,28,21,0.0220,0.0150,0.41,0.0022
2024-01-03:05,27,19,0.0250,0.0140,0.37,0.0024
2024-01-03:04,22,17,0.0230,0.0160,0.41,0.0019
2024-01-03:03,23,16,0.0210,0.0180,0.39,0.0022
2024-01-03:02,21,16,0.0150,0.0240,0.44,0.0023
2024-01-03:01,20,15,0.0240,0.0180,0.40,0.0028
2024-01-02:24,20,14,0.0080,0.0330,0.51,0.0024
2024-01-02:23,18,14,0.0110,0.0330,0.48,0.0024
2024-01-02:22,20,13,0.0150,0.0300,0.47,0.0022
2024-01-02:21,22,13,0.0280,0.0200,0.37,0.0026
2024-01-02:20,22,16,0.0250,0.0250,0.43,0.0026
2024-01-02:19,20,13,0.0280,0.0220,0.40,0.0026
2024-01-02:18,25,16,0.0300,0.0220,0.41,0.0030
2024-01-02:17,28,22,0.0390,0.0140,0.41,0.0025
2024-01-02:16,31,22,0.0430,0.0120,0.39,0.0031
2024-01-02:15,33,25,0.0430,0.0110,0.43,0.0029
2024-01-02:14,34,25,0.0420,0.0120,0.42,0.0027
2024-01-02:13,32,23,0.0420,0.0110,0.42,0.0028
2024-01-02:12,33,25,0.0410,0.0110,0.43,0.0030
2024-01-02:11,32,22,0.0270,0.0230,0.55,0.0031
2024-01-02:10,30,20,0.0080,0.0400,0.77,0.0032
2024-01-02:09,26,14,0.0040,0.0400,0.90,0.0029
2024-01-02:08,18,11,0.0020,0.0420,0.84,0.0029
2024-01-02:07,15,11,0.0020,0.0390,0.66,0.0028
2024-01-02:06,15,10,0.0080,0.0310,0.53,0.0024
2024-01-02:05,17,10,0.0110,0.0240,0.49,0.0025
2024-01-02:04,17,11,0.0140,0.0230,0.47,0.0027
2024-01-02:03,16,10,0.0180,0.0220,0.50,0.0028
2024-01-02:02,15,9,0.0220,0.0210,0.48,0.0027
2024-01-02:01,14,10,0.0180,0.0250,0.48,0.0025
2024-01-01:24,14,8,0.0150,0.0290,0.48,0.0026
2024-01-01:23,16,8,0.0200,0.0260,0.43,0.0028
2024-01-01:22,14,7,0.0160,0.0330,0.48,0.0029
2024-01-01:21,10,7,0.0210,0.0290,0.44,0.0028
2024-01-01:20,15,8,0.0340,0.0170,0.37,0.0030
2024-01-01:19,17,12,0.0290,0.0230,0.44,0.0028
2024-01-01:18,18,14,0.0280,0.0270,0.51,0.0027
2024-01-01:17,18,14,0.0390,0.0180,0.44,0.0030
2024-01-01:16,18,15,0.0440,0.0120,0.43,0.0026
2024-01-01:15,18,17,0.0440,0.0110,0.41,0.0026
2024-01-01:14,25,20,0.0430,0.0120,0.42,0.0031
2024-01-01:13,27,20,0.0420,0.0100,0.42,0.0032
2024-01-01:12,24,20,0.0390,0.0110,0.44,0.0026
2024-01-01:11,24,18,0.0220,0.0220,0.61,0.0024
2024-01-01:10,18,15,0.0120,0.0270,0.70,0.0023
2024-01-01:09,15,12,0.0090,0.0290,0.74,0.0023
2024-01-01:08,14,13,0.0140,0.0230,0.59,0.0019
2024-01-01:07,13,,0.0120,0.0250,0.61,0.0019
2024-01-01:06,12,12,0.0160,0.0210,0.57,0.0018
2024-01-01:05,11,,0.0170,0.0190,0.54,0.0022
2024-01-01:04,12,11,0.0160,0.0220,0.61,0.0023
2024-01-01:03,13,12,0.0130,0.0230,0.58,0.0018
2024-01-01:02,11,,0.0230,0.0190,0.52,0.0023
2024-01-01:01,9,,0.0220,0.0200,0.53,0.0019
,,,,,,
,,,,,,
,,,,,,
