tm,pm10,pm25,o3,no2,co,so2
2024-03-06:23,14,5,0.0344,0.0111,0.46,0.0025
2024-03-06:22,10,8,0.0360,0.0109,0.43,0.0024
2024-03-06:21,8,,0.0355,0.0117,0.43,0.0023
2024-03-06:20,8,7,0.0412,0.0099,0.42,0.0023
2024-03-06:19,9,6,0.0438,0.0100,0.43,0.0024
2024-03-06:18,8,6,0.0476,0.0084,0.40,0.0023
2024-03-06:17,11,6,0.0500,0.0079,0.41,0.0024
2024-03-06:16,15,7,0.0501,0.0082,0.41,0.0023
2024-03-06:15,10,7,0.0517,0.0071,0.40,0.0023
2024-03-06:14,11,11,0.0518,0.0071,0.41,0.0023
2024-03-06:13,12,10,0.0514,0.0070,0.41,0.0023
2024-03-06:12,12,10,0.0514,0.0064,0.40,0.0023
2024-03-06:11,17,12,0.0504,0.0072,0.40,0.0024
2024-03-06:10,20,12,0.0461,0.0100,0.44,0.0024
2024-03-06:09,23,11,0.0426,0.0124,0.44,0.0023
2024-03-06:08,26,12,0.0404,0.0143,0.45,0.0023
2024-03-06:07,13,10,0.0430,0.0108,0.43,0.0023
2024-03-06:06,17,8,0.0452,0.0084,0.42,0.0024
2024-03-06:05,9,7,0.0441,0.0080,0.43,0.0023
2024-03-06:04,7,5,0.0433,0.0076,0.43,0.0024
2024-03-06:03,8,6,0.0427,0.0074,0.42,0.0024
2024-03-06:02,9,6,0.0433,0.0076,0.40,0.0023
2024-03-06:01,6,6,0.0431,0.0085,0.41,0.0023
2024-03-05:24,7,6,0.0419,0.0092,0.42,0.0024
2024-03-05:23,6,,0.0390,0.0108,0.43,0.0024
2024-03-05:22,8,7,0.0353,0.0147,0.45,0.0024
2024-03-05:21,6,5,0.0341,0.0160,0.46,0.0024
2024-03-05:20,4,4,0.0354,0.0161,0.44,0.0024
2024-03-05:19,2,,0.0348,0.0172,0.43,0.0023
2024-03-05:18,,4,0.0355,0.0173,0.46,0.0024
2024-03-05:17,,4,0.0351,0.0182,0.46,0.0024
2024-03-05:16,3,,0.0376,0.0167,0.45,0.0024
2024-03-05:15,7,6,0.0382,0.0169,0.46,0.0023
2024-03-05:14,11,7,0.0393,0.0171,0.48,0.0024
2024-03-05:13,8,5,0.0398,0.0172,0.47,0.0024
2024-03-05:12,3,2,0.0393,0.0179,0.43,0.0024
2024-03-05:11,5,5,0.0388,0.0189,0.43,0.0025
2024-03-05:10,6,,0.0385,0.0194,0.44,0.0027
2024-03-05:09,7,7,0.0388,0.0199,0.45,0.0025
2024-03-05:08,10,8,0.0437,0.0164,0.45,0.0025
2024-03-05:07,11,10,0.0477,0.0134,0.43,0.0025
2024-03-05:06,15,12,0.0478,0.0118,0.42,0.0025
2024-03-05:05,15,14,0.0460,0.0110,0.41,0.0027
2024-03-05:04,24,18,0.0461,0.0109,0.44,0.0025
2024-03-05:03,46,29,0.0437,0.0136,0.49,0.0025
2024-03-05:02,59,31,0.0381,0.0189,0.50,0.0032
2024-03-05:01,64,33,0.0323,0.0256,0.54,0.0040
2024-03-04:24,62,28,0.0372,0.0220,0.53,0.0030
2024-03-04:23,66,30,0.0417,0.0213,0.50,0.0027
2024-03-04:22,63,30,0.0434,0.0213,0.52,0.0028
2024-03-04:21,69,25,0.0398,0.0242,0.54,0.0027
2024-03-04:20,61,24,0.0569,0.0136,0.45,0.0028
2024-03-04:19,71,32,0.0590,0.0149,0.50,0.0033
2024-03-04:18,65,29,0.0617,0.0133,0.46,0.0029
2024-03-04:17,67,27,0.0641,0.0126,0.47,0.0029
2024-03-04:16,71,35,0.0630,0.0163,0.55,0.0031
2024-03-04:15,74,41,0.0631,0.0156,0.57,0.0036
2024-03-04:14,74,37,0.0606,0.0144,0.53,0.0028
2024-03-04:13,66,36,0.0603,0.0120,0.51,0.0027
2024-03-04:12,67,37,0.0551,0.0148,0.55,0.0029
2024-03-04:11,80,47,0.0337,0.0301,0.65,0.0035
2024-03-04:10,84,51,0.0116,0.0353,0.71,0.0041
2024-03-04:09,79,50,0.0109,0.0337,0.71,0.0032
2024-03-04:08,72,49,0.0089,0.0332,0.71,0.0028
2024-03-04:07,60,39,0.0107,0.0279,0.68,0.0024
2024-03-04:06,60,39,0.0174,0.0217,0.64,0.0024
2024-03-04:05,63,38,0.0226,0.0184,0.61,0.0024
2024-03-04:04,59,35,0.0236,0.0179,0.61,0.0025
2024-03-04:03,56,34,0.0312,0.0127,0.58,0.0026
2024-03-04:02,64,40,0.0386,0.0158,0.64,0.0030
2024-03-04:01,69,37,0.0470,0.0149,0.61,0.0032
2024-03-03:24,70,35,0.0500,0.0154,0.55,0.0029
2024-03-03:23,66,38,0.0485,0.0159,0.53,0.0026
2024-03-03:22,68,35,0.0490,0.0157,0.55,0.0025
2024-03-03:21,63,36,0.0482,0.0178,0.57,0.0024
2024-03-03:20,71,40,0.0424,0.0246,0.60,0.0025
2024-03-03:19,59,35,0.0500,0.0164,0.53,0.0024
2024-03-03:18,56,32,0.0557,0.0120,0.49,0.0025
2024-03-03:17,57,34,0.0553,0.0121,0.52,0.0030
2024-03-03:16,69,38,0.0571,0.0147,0.73,0.0056
2024-03-03:15,72,35,0.0578,0.0122,0.73,0.0052
2024-03-03:14,69,36,0.0586,0.0117,0.72,0.0052
2024-03-03:13,70,38,0.0576,0.0129,0.81,0.0062
2024-03-03:12,73,41,0.0583,0.0145,1.10,0.0094
2024-03-03:11,61,34,0.0532,0.0153,1.12,0.0094
2024-03-03:10,49,29,0.0460,0.0177,0.99,0.0091
2024-03-03:09,52,28,0.0407,0.0200,1.15,0.0091
2024-03-03:08,51,26,0.0369,0.0214,1.12,0.0089
2024-03-03:07,45,28,0.0397,0.0175,1.06,0.0094
2024-03-03:06,43,21,0.0431,0.0142,0.93,0.0084
2024-03-03:05,39,23,0.0388,0.0147,0.99,0.0075
2024-03-03:04,25,14,0.0337,0.0136,0.54,0.0039
2024-03-03:03,19,9,0.0314,0.0137,0.48,0.0031
2024-03-03:02,18,10,0.0293,0.0137,0.48,0.0029
2024-03-03:01,18,8,0.0328,0.0132,0.49,0.0032
2024-03-02:24,19,9,0.0366,0.0115,0.46,0.0031
2024-03-02:23,21,9,0.0461,0.0076,0.33,0.0024
2024-03-02:22,26,10,0.0423,0.0098,0.34,0.0023
2024-03-02:21,30,10,0.0390,0.0119,0.35,0.0024
2024-03-02:20,22,8,0.0422,0.0083,0.32,0.0027
2024-03-02:19,17,9,0.0448,0.0071,0.32,0.0029
2024-03-02:18,18,7,0.0478,0.0074,0.36,0.0036
2024-03-02:17,23,8,0.0546,0.0073,0.40,0.0043
2024-03-02:16,23,10,0.0530,0.0076,0.48,0.0050
2024-03-02:15,23,12,0.0492,0.0086,0.59,0.0062
2024-03-02:14,27,14,0.0466,0.0077,0.64,0.0050
2024-03-02:13,20,8,0.0437,0.0070,0.28,0.0026
2024-03-02:12,17,8,0.0421,0.0083,0.30,0.0028
2024-03-02:11,20,8,0.0433,0.0069,0.28,0.0027
2024-03-02:10,19,8,0.0430,0.0060,0.28,0.0026
2024-03-02:09,18,6,0.0437,0.0050,0.28,0.0026
2024-03-02:08,21,7,0.0403,0.0083,0.31,0.0026
2024-03-02:07,19,9,0.0402,0.0080,0.29,0.0028
2024-03-02:06,17,9,0.0424,0.0055,0.27,0.0027
2024-03-02:05,16,5,0.0436,0.0049,0.25,0.0029
2024-03-02:04,17,6,0.0428,0.0060,0.26,0.0029
2024-03-02:03,12,5,0.0444,0.0045,0.25,0.0026
2024-03-02:02,12,5,0.0448,0.0046,0.25,0.0025
2024-03-02:01,11,5,0.0439,0.0051,0.25,0.0024
2024-03-01:24,16,6,0.0435,0.0051,0.26,0.0024
2024-03-01:23,22,6,0.0439,0.0051,0.27,0.0024
2024-03-01:22,32,8,0.0441,0.0055,0.28,0.0025
2024-03-01:21,30,10,0.0437,0.0062,0.27,0.0024
2024-03-01:20,36,10,0.0441,0.0065,0.27,0.0024
2024-03-01:19,32,9,0.0445,0.0067,0.28,0.0024
2024-03-01:18,28,8,0.0457,0.0060,0.29,0.0025
2024-03-01:17,22,6,0.0472,0.0048,0.28,0.0024
2024-03-01:16,20,6,0.0483,0.0045,0.28,0.0024
2024-03-01:15,17,7,0.0487,0.0047,0.27,0.0025
2024-03-01:14,15,6,0.0483,0.0049,0.25,0.0024
2024-03-01:13,18,6,0.0485,0.0052,0.27,0.0024
2024-03-01:12,10,5,0.0473,0.0052,0.28,0.0025
2024-03-01:11,20,6,0.0448,0.0058,0.29,0.0025
2024-03-01:10,26,9,0.0433,0.0062,0.31,0.0025
2024-03-01:09,26,14,0.0397,0.0086,0.34,0.0025
2024-03-01:08,21,12,0.0380,0.0103,0.33,0.0024
2024-03-01:07,27,15,0.0254,0.0161,0.42,0.0024
2024-03-01:06,6,,0.0057,0.0200,0.46,0.0023
2024-03-01:05,4,,0.0092,0.0146,0.42,0.0023
2024-03-01:04,6,6,0.0155,0.0097,0.37,0.0023
2024-03-01:03,8,8,0.0154,0.0131,0.37,0.0023
2024-03-01:02,9,7,0.0191,0.0103,0.36,0.0023
2024-03-01:01,9,8,0.0233,0.0088,0.35,0.0024
,,,,,,
,,,,,,
,,,,,,
