tm,pm10,pm25,o3,no2,co,so2
2024-01-06:02,35,25,0.0030,0.0510,0.72,0.0030
2024-01-06:01,37,27,0.0030,0.0550,0.79,0.0033
2024-01-05:24,38,27,0.0030,0.0550,0.78,0.0031
2024-01-05:23,37,24,0.0030,0.0560,0.79,0.0033
2024-01-05:22,36,23,0.0030,0.0570,0.70,0.0030
2024-01-05:21,36,23,0.0030,0.0580,0.77,0.0033
2024-01-05:20,35,21,0.0070,0.0530,0.62,0.0037
2024-01-05:19,31,20,0.0120,0.0500,0.56,0.0037
2024-01-05:18,30,19,0.0410,0.0220,0.41,0.0032
2024-01-05:17,34,22,0.0480,0.0160,0.38,0.0039
2024-01-05:16,34,24,0.0510,0.0140,0.39,0.0039
2024-01-05:15,38,25,0.0520,0.0120,0.44,0.0040
2024-01-05:14,38,25,0.0510,0.0120,0.40,0.0037
2024-01-05:13,43,29,0.0390,0.0220,0.47,0.0038
2024-01-05:12,50,33,0.0200,0.0400,0.69,0.0038
2024-01-05:11,57,35,0.0110,0.0490,1.03,0.0044
2024-01-05:10,45,27,0.0060,0.0530,1.39,0.0043
2024-01-05:09,42,28,0.0040,0.0470,1.22,0.0031
2024-01-05:08,37,26,0.0030,0.0450,1.13,0.0029
2024-01-05:07,35,24,0.0030,0.0410,0.86,0.0033
2024-01-05:06,34,25,0.0070,0.0340,0.69,0.0029
2024-01-05:05,32,24,0.0090,0.0330,0.73,0.0028
2024-01-05:04,34,25,0.0060,0.0390,0.72,0.0032
2024-01-05:03,31,22,0.0080,0.0390,0.71,0.0033
2024-01-05:02,34,23,0.0050,0.0450,0.74,0.0034
2024-01-05:01,28,19,0.0030,0.0520,0.80,0.0035
2024-01-04:24,27,19,0.0040,0.0510,0.71,0.0033
2024-01-04:23,29,18,0.0040,0.0520,0.72,0.0034
2024-01-04:22,27,18,0.0070,0.0480,0.67,0.0035
2024-01-04:21,23,13,0.0080,0.0450,0.63,0.0037
2024-01-04:20,19,11,0.0140,0.0390,0.55,0.0039
2024-01-04:19,19,10,0.0130,0.0380,0.42,0.0035
2024-01-04:18,23,18,0.0220,0.0280,0.40,0.0043
2024-01-04:17,20,16,0.0320,0.0150,0.35,0.0037
2024-01-04:16,,,,,,
2024-01-04:15,,,,,,
2024-01-04:14,25,16,0.0360,0.0130,0.36,0.0034
2024-01-04:13,29,17,0.0340,0.0140,0.38,0.0033
2024-01-04:12,28,18,0.0330,0.0150,0.41,0.0035
2024-01-04:11,27,18,0.0300,0.0170,0.45,0.0028
2024-01-04:10,32,19,0.0270,0.0200,0.47,0.0032
2024-01-04:09,34,20,0.0070,0.0410,0.68,0.0029
2024-01-04:08,31,20,0.0070,0.0400,0.59,0.0025
2024-01-04:07,26,21,0.0190,0.0270,0.52,0.0023
2024-01-04:06,31,22,0.0310,0.0140,0.46,0.0029
2024-01-04:05,28,21,0.0300,0.0140,0.47,0.0022
2024-01-04:04,34,24,0.0310,0.0130,0.47,0.0023
2024-01-04:03,31,20,0.0360,0.0100,0.48,0.0025
2024-01-04:02,36,25,0.0360,0.0100,0.49,0.0026
2024-01-04:01,41,30,0.0320,0.0150,0.52,0.0026
2024-01-03:24,42,32,0.0260,0.0220,0.56,0.0027
2024-01-03:23,41,31,0.0350,0.0140,0.51,0.0031
2024-01-03:22,38,27,0.0400,0.0100,0.49,0.0027
2024-01-03:21,30,23,0.0360,0.0140,0.48,0.0023
2024-01-03:20,25,21,0.0370,0.0140,0.43,0.0028
2024-01-03:19,25,19,0.0380,0.0120,0.39,0.0030
2024-01-03:18,31,22,0.0350,0.0170,0.41,0.0028
2024-01-03:17,31,23,0.0380,0.0130,0.38,0.0035
2024-01-03:16,32,23,0.0390,0.0120,0.38,0.0030
2024-01-03:15,31,22,0.0410,0.0100,0.38,0.0029
2024-01-03:14,30,24,0.0410,0.0100,0.41,0.0030
2024-01-03:13,26,20,0.0400,0.0090,0.38,0.0031
2024-01-03:12,22,15,0.0350,0.0110,0.37,0.0028
2024-01-03:11,20,16,0.0320,0.0130,0.41,0.0025
2024-01-03:10,15,13,0.0270,0.0170,0.39,0.0026
2024-01-03:09,15,11,0.0250,0.0200,0.38,0.0026
2024-01-03:08,19,14,0.0340,0.0130,0.36,0.0024
2024-01-03:07,25,20,0.0290,0.0120,0.35,0.0023
2024-01-03:06,34,23,0.0260,0.0120,0.35,0.0027
2024-01-03:05,32,20,0.0250,0.0130,0.35,0.0026
2024-01-03:04,29,19,0.0250,0.0140,0.37,0.0027
2024-01-03:03,28,17,0.0200,0.0200,0.39,0.0030
2024-01-03:02,27,19,0.0230,0.0190,0.37,0.0028
2024-01-03:01,25,20,0.0180,0.0240,0.39,0.0032
2024-01-02:24,25,17,0.0200,0.0240,0.41,0.0032
2024-01-02:23,25,15,0.0220,0.0220,0.42,0.0029
2024-01-02:22,25,15,0.0280,0.0180,0.38,0.0033
2024-01-02:21,23,14,0.0330,0.0150,0.35,0.0031
2024-01-02:20,23,12,0.0310,0.0180,0.39,0.0035
2024-01-02:19,24,14,0.0280,0.0230,0.38,0.0027
2024-01-02:18,26,20,0.0330,0.0190,0.36,0.0035
2024-01-02:17,29,22,0.0410,0.0120,0.37,0.0031
2024-01-02:16,30,21,0.0430,0.0110,0.37,0.0032
2024-01-02:15,35,23,0.0430,0.0110,0.40,0.0032
2024-01-02:14,34,24,0.0430,0.0100,0.39,0.0031
2024-01-02:13,33,25,0.0400,0.0110,0.40,0.0032
2024-01-02:12,34,21,0.0400,0.0110,0.44,0.0029
2024-01-02:11,33,19,0.0350,0.0160,0.46,0.0034
2024-01-02:10,32,16,0.0110,0.0350,0.56,0.0032
2024-01-02:09,25,15,0.0060,0.0350,0.54,0.0035
2024-01-02:08,21,12,0.0050,0.0330,0.49,0.0029
2024-01-02:07,21,14,0.0050,0.0340,0.50,0.0027
2024-01-02:06,20,14,0.0080,0.0300,0.44,0.0029
2024-01-02:05,21,12,0.0170,0.0200,0.40,0.0033
2024-01-02:04,21,12,0.0230,0.0170,0.36,0.0030
2024-01-02:03,21,12,0.0130,0.0290,0.46,0.0031
2024-01-02:02,30,22,0.0040,0.0400,0.54,0.0028
2024-01-02:01,29,24,0.0030,0.0400,0.57,0.0031
2024-01-01:24,20,13,0.0060,0.0390,0.52,0.0027
2024-01-01:23,19,14,0.0080,0.0380,0.49,0.0027
2024-01-01:22,20,10,0.0080,0.0390,0.55,0.0026
2024-01-01:21,19,10,0.0150,0.0320,0.45,0.0027
2024-01-01:20,21,12,0.0200,0.0300,0.46,0.0027
2024-01-01:19,20,11,0.0270,0.0260,0.42,0.0031
2024-01-01:18,18,11,0.0330,0.0200,0.42,0.0031
2024-01-01:17,18,14,0.0440,0.0120,0.39,0.0031
2024-01-01:16,19,14,0.0460,0.0110,0.38,0.0031
2024-01-01:15,24,15,0.0460,0.0100,0.39,0.0034
2024-01-01:14,26,19,0.0430,0.0100,0.40,0.0031
2024-01-01:13,24,17,0.0410,0.0100,0.41,0.0029
2024-01-01:12,26,17,0.0350,0.0120,0.45,0.0029
2024-01-01:11,22,15,0.0270,0.0160,0.48,0.0027
2024-01-01:10,16,12,0.0160,0.0230,0.58,0.0025
2024-01-01:09,17,10,0.0110,0.0240,0.58,0.0025
2024-01-01:08,18,12,0.0090,0.0250,0.58,0.0025
2024-01-01:07,18,12,0.0110,0.0240,0.55,0.0026
2024-01-01:06,16,12,0.0170,0.0180,0.54,0.0025
2024-01-01:05,19,13,0.0160,0.0180,0.56,0.0026
2024-01-01:04,16,12,0.0190,0.0180,0.54,0.0022
2024-01-01:03,18,13,0.0150,0.0220,0.59,0.0027
2024-01-01:02,17,12,0.0210,0.0210,0.54,0.0025
2024-01-01:01,14,14,0.0270,0.0160,0.50,0.0025
,,,,,,
,,,,,,
,,,,,,
