tm,pm10,pm25,o3,no2,co,so2
2024-01-05:14,36,23,0.0480,0.0130,0.53,0.0020
2024-01-05:13,41,27,0.0430,0.0170,0.60,0.0021
2024-01-05:12,46,29,0.0340,0.0240,0.68,0.0021
2024-01-05:11,72,48,0.0110,0.0490,1.15,0.0039
2024-01-05:10,74,49,0.0060,0.0570,1.45,0.0054
2024-01-05:09,57,41,0.0050,0.0520,1.33,0.0051
2024-01-05:08,50,37,0.0040,0.0450,1.03,0.0038
2024-01-05:07,44,36,0.0040,0.0410,0.92,0.0027
2024-01-05:06,41,30,0.0170,0.0240,0.72,0.0022
2024-01-05:05,31,28,0.0170,0.0220,0.73,0.0021
2024-01-05:04,33,27,0.0150,0.0230,0.76,0.0021
2024-01-05:03,35,27,0.0140,0.0250,0.75,0.0021
2024-01-05:02,34,24,0.0170,0.0230,0.71,0.0021
2024-01-05:01,32,24,0.0140,0.0290,0.70,0.0020
2024-01-04:24,36,27,0.0090,0.0350,0.72,0.0020
2024-01-04:23,38,33,0.0070,0.0400,0.78,0.0022
2024-01-04:22,40,32,0.0050,0.0430,0.82,0.0024
2024-01-04:21,33,22,0.0050,0.0440,0.80,0.0025
2024-01-04:20,28,24,0.0130,0.0330,0.69,0.0023
2024-01-04:19,23,17,0.0230,0.0240,0.57,0.0020
2024-01-04:18,17,11,0.0320,0.0180,0.52,0.0021
2024-01-04:17,20,15,0.0360,0.0140,0.48,0.0030
2024-01-04:16,22,16,0.0390,0.0120,0.46,0.0020
2024-01-04:15,28,12,0.0360,0.0140,0.49,0.0020
2024-01-04:14,25,17,0.0340,0.0140,0.50,0.0024
2024-01-04:13,32,19,,,,
2024-01-04:12,,,,,,
2024-01-04:11,,,,,,
2024-01-04:10,39,28,0.0260,0.0220,0.59,0.0030
2024-01-04:09,48,36,0.0160,0.0280,0.65,0.0030
2024-01-04:08,43,33,0.0260,0.0190,0.61,0.0030
2024-01-04:07,43,38,0.0200,0.0230,0.63,0.0029
2024-01-04:06,43,37,0.0250,0.0180,0.62,0.0025
2024-01-04:05,48,37,0.0280,0.0150,0.62,0.0023
2024-01-04:04,42,41,0.0340,0.0120,0.61,0.0022
2024-01-04:03,45,41,0.0340,0.0120,0.62,0.0023
2024-01-04:02,46,43,0.0350,0.0110,0.62,0.0022
2024-01-04:01,49,42,0.0360,0.0120,0.62,0.0023
2024-01-03:24,58,47,0.0360,0.0130,0.65,0.0024
2024-01-03:23,64,53,0.0360,0.0150,0.65,0.0025
2024-01-03:22,58,52,0.0330,0.0180,0.65,0.0023
2024-01-03:21,48,40,0.0370,0.0150,0.59,0.0023
2024-01-03:20,39,32,0.0390,0.0120,0.53,0.0023
2024-01-03:19,35,28,0.0360,0.0140,0.52,0.0022
2024-01-03:18,30,23,0.0370,0.0140,0.50,0.0022
2024-01-03:17,35,26,0.0350,0.0150,0.50,0.0025
2024-01-03:16,36,26,0.0370,0.0130,0.48,0.0025
2024-01-03:15,34,25,0.0390,0.0110,0.47,0.0024
2024-01-03:14,33,18,0.0410,0.0100,0.46,0.0024
2024-01-03:13,35,19,0.0370,0.0120,0.47,0.0023
2024-01-03:12,32,26,0.0280,0.0160,0.49,0.0022
2024-01-03:11,33,25,0.0290,0.0160,0.48,0.0022
2024-01-03:10,27,,0.0270,0.0170,0.47,0.0022
2024-01-03:09,28,,0.0230,0.0190,0.46,0.0021
2024-01-03:08,34,30,0.0260,0.0150,0.45,0.0022
2024-01-03:07,38,33,0.0270,0.0130,0.45,0.0022
2024-01-03:06,45,33,0.0210,0.0150,0.47,0.0023
2024-01-03:05,47,34,0.0220,0.0140,0.48,0.0024
2024-01-03:04,42,35,0.0240,0.0130,0.49,0.0025
2024-01-03:03,37,22,0.0260,0.0130,0.47,0.0027
2024-01-03:02,32,23,0.0260,0.0140,0.45,0.0028
2024-01-03:01,26,20,0.0280,0.0140,0.44,0.0024
2024-01-02:24,27,15,0.0250,0.0170,0.46,0.0025
2024-01-02:23,31,23,0.0240,0.0190,0.47,0.0023
2024-01-02:22,28,20,0.0230,0.0200,0.47,0.0022
2024-01-02:21,28,20,0.0290,0.0170,0.46,0.0022
2024-01-02:20,28,20,0.0320,0.0150,0.45,0.0022
2024-01-02:19,29,18,0.0290,0.0190,0.48,0.0022
2024-01-02:18,28,21,0.0340,0.0150,0.47,0.0022
2024-01-02:17,25,23,0.0410,0.0100,0.46,0.0021
2024-01-02:16,30,20,0.0440,0.0090,0.46,0.0021
2024-01-02:15,34,21,0.0420,0.0120,0.50,0.0023
2024-01-02:14,35,27,0.0410,0.0110,0.52,0.0023
2024-01-02:13,37,22,0.0400,0.0110,0.53,0.0023
2024-01-02:12,37,25,0.0390,0.0130,0.54,0.0024
2024-01-02:11,37,25,0.0290,0.0210,0.58,0.0027
2024-01-02:10,31,27,0.0290,0.0190,0.58,0.0028
2024-01-02:09,34,20,0.0110,0.0330,0.65,0.0033
2024-01-02:08,32,16,0.0030,0.0360,0.67,0.0036
2024-01-02:07,26,19,0.0040,0.0350,0.63,0.0032
2024-01-02:06,24,16,0.0070,0.0300,0.57,0.0027
2024-01-02:05,25,14,0.0110,0.0260,0.51,0.0024
2024-01-02:04,24,14,0.0170,0.0220,0.50,0.0025
2024-01-02:03,18,14,0.0140,0.0250,0.51,0.0023
2024-01-02:02,23,17,0.0050,0.0350,0.60,0.0023
2024-01-02:01,24,15,0.0040,0.0380,0.63,0.0023
2024-01-01:24,29,16,0.0030,0.0420,0.69,0.0026
2024-01-01:23,28,20,0.0040,0.0420,0.63,0.0028
2024-01-01:22,30,17,0.0040,0.0420,0.66,0.0027
2024-01-01:21,22,18,0.0230,0.0250,0.48,0.0023
2024-01-01:20,22,17,0.0250,0.0260,0.52,0.0024
2024-01-01:19,27,22,0.0270,0.0250,0.58,0.0024
2024-01-01:18,27,14,0.0350,0.0180,0.53,0.0023
2024-01-01:17,23,13,0.0400,0.0130,0.51,0.0021
2024-01-01:16,23,13,0.0400,0.0130,0.51,0.0021
2024-01-01:15,24,15,0.0420,0.0110,0.51,0.0022
2024-01-01:14,20,15,0.0410,0.0120,0.52,0.0023
2024-01-01:13,26,19,0.0390,0.0120,0.53,0.0023
2024-01-01:12,18,,0.0350,0.0120,0.54,0.0022
2024-01-01:11,22,19,0.0310,0.0110,0.55,0.0023
2024-01-01:10,22,21,0.0320,0.0100,0.55,0.0022
2024-01-01:09,23,21,0.0310,0.0100,0.55,0.0022
2024-01-01:08,23,23,0.0320,0.0090,0.55,0.0022
2024-01-01:07,27,20,0.0310,0.0100,0.55,0.0023
2024-01-01:06,24,22,0.0320,0.0100,0.58,0.0024
2024-01-01:05,27,25,0.0300,0.0110,0.59,0.0025
2024-01-01:04,23,20,0.0330,0.0100,0.57,0.0023
2024-01-01:03,17,,0.0350,0.0100,0.58,0.0022
2024-01-01:02,20,,0.0320,0.0140,0.59,0.0022
2024-01-01:01,22,20,0.0310,0.0150,0.60,0.0021
,,,,,,
,,,,,,
,,,,,,
