tm,pm10,pm25,o3,no2,co,so2
2024-01-05:23,53,41,0.0080,0.0330,0.56,0.0027
2024-01-05:22,54,40,0.0060,0.0400,0.61,0.0029
2024-01-05:21,52,36,0.0100,0.0420,0.75,0.0032
2024-01-05:20,42,27,0.0080,0.0560,0.90,0.0039
2024-01-05:19,31,20,0.0130,0.0490,0.69,0.0033
2024-01-05:18,22,14,0.0330,0.0240,0.44,0.0029
2024-01-05:17,17,10,0.0420,0.0130,0.39,0.0027
2024-01-05:16,18,8,0.0430,0.0110,0.37,0.0027
2024-01-05:15,26,13,0.0430,0.0090,0.35,0.0026
2024-01-05:14,38,24,0.0410,0.0080,0.38,0.0028
2024-01-05:13,46,32,0.0250,0.0220,0.62,0.0049
2024-01-05:12,46,31,0.0180,0.0260,0.78,0.0061
2024-01-05:11,44,30,0.0110,0.0300,0.78,0.0039
2024-01-05:10,43,31,0.0080,0.0260,0.75,0.0032
2024-01-05:09,41,33,0.0070,0.0230,0.67,0.0028
2024-01-05:08,40,33,0.0040,0.0250,0.65,0.0028
2024-01-05:07,39,34,0.0050,0.0240,0.55,0.0032
2024-01-05:06,41,34,0.0050,0.0220,0.55,0.0024
2024-01-05:05,44,35,0.0100,0.0190,0.52,0.0022
2024-01-05:04,46,36,0.0110,0.0200,0.59,0.0022
2024-01-05:03,47,37,0.0110,0.0200,0.62,0.0026
2024-01-05:02,52,37,0.0100,0.0240,0.67,0.0031
2024-01-05:01,53,43,0.0090,0.0280,0.75,0.0032
2024-01-04:24,53,45,0.0070,0.0330,0.78,0.0033
2024-01-04:23,52,41,0.0060,0.0370,0.88,0.0038
2024-01-04:22,50,37,0.0060,0.0410,0.87,0.0039
2024-01-04:21,49,35,0.0110,0.0370,0.81,0.0043
2024-01-04:20,47,33,0.0060,0.0490,0.92,0.0045
2024-01-04:19,42,30,0.0150,0.0460,0.81,0.0063
2024-01-04:18,39,27,0.0270,0.0300,0.84,0.0086
2024-01-04:17,32,23,0.0310,0.0240,1.07,0.0121
2024-01-04:16,,,,,,
2024-01-04:15,,,,,,
2024-01-04:14,,,,,,
2024-01-04:13,22,11,0.0350,0.0070,0.35,0.0023
2024-01-04:12,29,17,0.0310,0.0090,0.37,0.0022
2024-01-04:11,32,21,0.0220,0.0180,0.43,0.0027
2024-01-04:10,31,21,0.0140,0.0240,0.50,0.0033
2024-01-04:09,29,22,0.0070,0.0300,0.59,0.0030
2024-01-04:08,29,23,0.0070,0.0290,0.45,0.0025
2024-01-04:07,27,23,0.0140,0.0210,0.39,0.0023
2024-01-04:06,27,23,0.0130,0.0220,0.43,0.0024
2024-01-04:05,27,24,0.0170,0.0180,0.44,0.0024
2024-01-04:04,27,23,0.0230,0.0140,0.44,0.0023
2024-01-04:03,28,23,0.0320,0.0080,0.37,0.0023
2024-01-04:02,32,28,0.0340,0.0060,0.36,0.0023
2024-01-04:01,36,33,0.0330,0.0070,0.42,0.0022
2024-01-03:24,42,39,0.0330,0.0070,0.42,0.0022
2024-01-03:23,52,42,0.0320,0.0100,0.45,0.0021
2024-01-03:22,56,45,0.0260,0.0180,0.53,0.0026
2024-01-03:21,52,42,0.0210,0.0250,0.56,0.0025
2024-01-03:20,46,35,0.0270,0.0190,0.50,0.0025
2024-01-03:19,36,28,0.0330,0.0130,0.44,0.0023
2024-01-03:18,30,23,0.0340,0.0110,0.39,0.0024
2024-01-03:17,24,17,0.0390,0.0070,0.35,0.0022
2024-01-03:16,19,12,0.0390,0.0060,0.34,0.0019
2024-01-03:15,17,10,0.0400,0.0060,0.33,0.0022
2024-01-03:14,16,10,0.0390,0.0060,0.36,0.0023
2024-01-03:13,13,10,0.0400,0.0050,0.34,0.0024
2024-01-03:12,13,9,0.0320,0.0090,0.34,0.0025
2024-01-03:11,14,10,0.0300,0.0090,0.30,0.0025
2024-01-03:10,15,13,0.0300,0.0070,0.29,0.0024
2024-01-03:09,17,14,0.0290,0.0090,0.30,0.0022
2024-01-03:08,21,16,0.0310,0.0080,0.30,0.0024
2024-01-03:07,23,18,0.0340,0.0080,0.29,0.0024
2024-01-03:06,28,21,0.0300,0.0080,0.27,0.0020
2024-01-03:05,31,23,0.0150,0.0150,0.33,0.0022
2024-01-03:04,32,25,0.0120,0.0160,0.37,0.0022
2024-01-03:03,30,27,0.0140,0.0150,0.38,0.0019
2024-01-03:02,30,30,0.0160,0.0150,0.39,0.0018
2024-01-03:01,31,26,0.0130,0.0190,0.41,0.0019
2024-01-02:24,31,24,0.0140,0.0190,0.40,0.0020
2024-01-02:23,32,25,0.0130,0.0230,0.43,0.0020
2024-01-02:22,31,25,0.0100,0.0300,0.47,0.0018
2024-01-02:21,30,22,0.0180,0.0220,0.43,0.0018
2024-01-02:20,28,20,0.0150,0.0280,0.46,0.0020
2024-01-02:19,24,18,0.0250,0.0190,0.41,0.0021
2024-01-02:18,21,16,0.0330,0.0110,0.37,0.0020
2024-01-02:17,19,12,0.0360,0.0070,0.33,0.0020
2024-01-02:16,19,11,0.0380,0.0080,0.36,0.0021
2024-01-02:15,18,10,0.0400,0.0070,0.36,0.0018
2024-01-02:14,22,13,0.0390,0.0090,0.35,0.0019
2024-01-02:13,26,17,0.0350,0.0100,0.39,0.0021
2024-01-02:12,32,22,0.0280,0.0150,0.46,0.0022
2024-01-02:11,34,24,0.0170,0.0230,0.60,0.0025
2024-01-02:10,35,25,0.0070,0.0240,0.64,0.0026
2024-01-02:09,33,26,0.0040,0.0240,0.66,0.0027
2024-01-02:08,31,24,0.0030,0.0240,0.57,0.0025
2024-01-02:07,30,22,0.0050,0.0230,0.50,0.0024
2024-01-02:06,32,23,0.0070,0.0210,0.47,0.0023
2024-01-02:05,33,24,0.0070,0.0220,0.52,0.0023
2024-01-02:04,33,26,0.0080,0.0220,0.50,0.0022
2024-01-02:03,34,25,0.0070,0.0250,0.53,0.0023
2024-01-02:02,33,23,0.0050,0.0300,0.59,0.0023
2024-01-02:01,33,25,0.0040,0.0320,0.62,0.0024
2024-01-01:24,33,24,0.0050,0.0320,0.59,0.0024
2024-01-01:23,34,24,0.0060,0.0340,0.59,0.0025
2024-01-01:22,32,21,0.0060,0.0360,0.63,0.0026
2024-01-01:21,30,19,0.0110,0.0330,0.53,0.0027
2024-01-01:20,26,17,0.0120,0.0340,0.46,0.0026
2024-01-01:19,19,12,0.0140,0.0370,0.51,0.0028
2024-01-01:18,13,7,0.0330,0.0180,0.36,0.0024
2024-01-01:17,9,6,0.0390,0.0110,0.40,0.0024
2024-01-01:16,9,5,0.0410,0.0080,0.37,0.0022
2024-01-01:15,9,4,0.0420,0.0080,0.37,0.0023
2024-01-01:14,12,7,0.0410,0.0070,0.33,0.0024
2024-01-01:13,17,12,0.0370,0.0070,0.34,0.0024
2024-01-01:12,25,17,0.0280,0.0110,0.41,0.0026
2024-01-01:11,26,18,0.0130,0.0200,0.58,0.0030
2024-01-01:10,27,18,0.0090,0.0220,0.66,0.0029
2024-01-01:09,24,19,0.0060,0.0220,0.64,0.0026
2024-01-01:08,23,21,0.0040,0.0230,0.62,0.0027
2024-01-01:07,23,22,0.0040,0.0230,0.59,0.0024
2024-01-01:06,24,22,0.0080,0.0200,0.55,0.0021
2024-01-01:05,23,,0.0100,0.0180,0.56,0.0022
2024-01-01:04,24,,0.0140,0.0170,0.55,0.0021
2024-01-01:03,23,,0.0120,0.0210,0.59,0.0022
2024-01-01:02,21,,0.0190,0.0170,0.55,0.0021
2024-01-01:01,23,21,0.0160,0.0230,0.56,0.0023
,,,,,,
,,,,,,
,,,,,,
