tm,pm10,pm25,o3,no2,co,so2
2024-03-07:02,24,9,0.0393,0.0083,0.37,0.0024
2024-03-07:01,23,15,0.0398,0.0087,0.38,0.0025
2024-03-06:24,21,13,0.0393,0.0093,0.37,0.0026
2024-03-06:23,20,10,0.0422,0.0086,0.35,0.0026
2024-03-06:22,24,13,0.0413,0.0102,0.38,0.0024
2024-03-06:21,22,10,0.0414,0.0102,0.40,0.0023
2024-03-06:20,21,9,0.0399,0.0123,0.41,0.0027
2024-03-06:19,16,6,0.0390,0.0145,0.42,0.0026
2024-03-06:18,11,6,0.0452,0.0106,0.36,0.0025
2024-03-06:17,,5,,,,
2024-03-06:16,11,5,0.0500,0.0080,0.37,0.0025
2024-03-06:15,4,,0.0490,0.0080,0.38,0.0024
2024-03-06:14,9,6,0.0510,0.0080,0.38,0.0024
2024-03-06:13,12,6,0.0530,0.0070,0.39,0.0023
2024-03-06:12,11,4,0.0510,0.0080,0.40,0.0023
2024-03-06:11,12,7,0.0500,0.0090,0.40,0.0025
2024-03-06:10,18,11,0.0500,0.0080,0.40,0.0025
2024-03-06:09,26,17,0.0480,0.0100,0.41,0.0025
2024-03-06:08,29,22,0.0480,0.0110,0.41,0.0025
2024-03-06:07,29,20,0.0510,0.0080,0.40,0.0024
2024-03-06:06,29,14,0.0520,0.0070,0.40,0.0023
2024-03-06:05,18,8,0.0520,0.0060,0.40,0.0025
2024-03-06:04,7,6,0.0520,0.0060,0.39,0.0025
2024-03-06:03,5,5,0.0510,0.0060,0.39,0.0025
2024-03-06:02,6,3,0.0470,0.0070,0.38,0.0025
2024-03-06:01,6,3,0.0460,0.0080,0.37,0.0025
2024-03-05:24,7,4,0.0450,0.0080,0.37,0.0025
2024-03-05:23,9,4,0.0470,0.0080,0.37,0.0026
2024-03-05:22,11,5,0.0480,0.0080,0.36,0.0025
2024-03-05:21,13,3,0.0490,0.0090,0.37,0.0027
2024-03-05:20,5,0,0.0460,0.0100,0.35,0.0025
2024-03-05:19,4,0,0.0450,0.0100,0.37,0.0024
2024-03-05:18,5,1,0.0430,0.0120,0.39,0.0025
2024-03-05:17,7,2,0.0410,0.0120,0.39,0.0025
2024-03-05:16,8,5,0.0430,0.0120,0.40,0.0025
2024-03-05:15,7,7,0.0430,0.0120,0.42,0.0025
2024-03-05:14,7,7,0.0420,0.0150,0.46,0.0026
2024-03-05:13,6,,0.0430,0.0140,0.44,0.0025
2024-03-05:12,7,7,0.0470,0.0130,0.43,0.0025
2024-03-05:11,5,,0.0450,0.0150,0.44,0.0025
2024-03-05:10,6,,0.0480,0.0120,0.43,0.0025
2024-03-05:09,9,6,0.0470,0.0140,0.45,0.0025
2024-03-05:08,12,8,0.0460,0.0140,0.44,0.0025
2024-03-05:07,13,,0.0520,0.0110,0.43,0.0025
2024-03-05:06,17,13,0.0550,0.0090,0.43,0.0025
2024-03-05:05,15,15,0.0580,0.0080,0.42,0.0024
2024-03-05:04,18,14,0.0530,0.0080,0.41,0.0024
2024-03-05:03,23,18,0.0520,0.0080,0.39,0.0024
2024-03-05:02,56,26,0.0510,0.0120,0.45,0.0025
2024-03-05:01,71,29,0.0550,0.0120,0.48,0.0027
2024-03-04:24,70,35,0.0510,0.0210,0.51,0.0030
2024-03-04:23,77,36,0.0540,0.0180,0.51,0.0030
2024-03-04:22,78,25,0.0570,0.0190,0.51,0.0029
2024-03-04:21,76,35,0.0570,0.0200,0.53,0.0031
2024-03-04:20,80,32,0.0380,0.0350,0.54,0.0030
2024-03-04:19,72,28,0.0500,0.0250,0.50,0.0030
2024-03-04:18,82,39,0.0500,0.0270,0.47,0.0031
2024-03-04:17,91,51,0.0490,0.0300,0.52,0.0033
2024-03-04:16,100,54,0.0480,0.0300,0.53,0.0030
2024-03-04:15,83,32,0.0570,0.0200,0.46,0.0031
2024-03-04:14,76,30,0.0660,0.0090,0.39,0.0031
2024-03-04:13,80,41,0.0620,0.0110,0.45,0.0027
2024-03-04:12,79,48,0.0590,0.0130,0.51,0.0026
2024-03-04:11,80,51,0.0520,0.0190,0.59,0.0026
2024-03-04:10,95,62,0.0180,0.0470,0.86,0.0030
2024-03-04:09,91,55,0.0080,0.0510,1.02,0.0032
2024-03-04:08,80,54,0.0050,0.0460,0.96,0.0030
2024-03-04:07,74,51,0.0060,0.0420,0.83,0.0025
2024-03-04:06,69,44,0.0110,0.0340,0.72,0.0024
2024-03-04:05,65,47,0.0180,0.0280,0.62,0.0023
2024-03-04:04,72,44,0.0200,0.0260,0.60,0.0025
2024-03-04:03,65,42,0.0230,0.0240,0.59,0.0025
2024-03-04:02,67,47,0.0230,0.0270,0.61,0.0024
2024-03-04:01,66,45,0.0250,0.0280,0.61,0.0025
2024-03-03:24,70,44,0.0170,0.0390,0.70,0.0025
2024-03-03:23,71,52,0.0100,0.0470,0.76,0.0026
2024-03-03:22,74,45,0.0150,0.0430,0.73,0.0026
2024-03-03:21,76,43,0.0190,0.0420,0.74,0.0027
2024-03-03:20,67,40,0.0330,0.0320,0.75,0.0028
2024-03-03:19,63,39,0.0520,0.0140,0.56,0.0030
2024-03-03:18,66,41,0.0570,0.0110,0.53,0.0030
2024-03-03:17,77,45,0.0640,0.0100,0.54,0.0034
2024-03-03:16,70,37,0.0620,0.0100,0.52,0.0032
2024-03-03:15,78,44,0.0640,0.0100,0.54,0.0032
2024-03-03:14,83,48,0.0660,0.0100,0.59,0.0036
2024-03-03:13,72,41,0.0600,0.0110,0.64,0.0039
2024-03-03:12,67,39,0.0570,0.0100,0.63,0.0039
2024-03-03:11,64,36,0.0510,0.0130,0.64,0.0039
2024-03-03:10,57,33,0.0440,0.0180,0.64,0.0036
2024-03-03:09,56,28,0.0220,0.0360,0.64,0.0030
2024-03-03:08,48,28,0.0140,0.0390,0.60,0.0027
2024-03-03:07,42,25,0.0260,0.0270,0.54,0.0027
2024-03-03:06,35,21,0.0240,0.0280,0.55,0.0026
2024-03-03:05,34,20,0.0250,0.0230,0.56,0.0028
2024-03-03:04,27,13,0.0200,0.0250,0.57,0.0029
2024-03-03:03,26,11,0.0240,0.0230,0.53,0.0028
2024-03-03:02,27,14,0.0310,0.0190,0.53,0.0028
2024-03-03:01,27,15,0.0390,0.0130,0.46,0.0035
2024-03-02:24,27,12,0.0440,0.0110,0.37,0.0027
2024-03-02:23,25,6,0.0430,0.0100,0.32,0.0026
2024-03-02:22,18,7,0.0410,0.0120,0.33,0.0025
2024-03-02:21,20,12,0.0450,0.0100,0.32,0.0026
2024-03-02:20,21,10,0.0500,0.0090,0.31,0.0030
2024-03-02:19,24,9,0.0550,0.0100,0.33,0.0032
2024-03-02:18,27,8,0.0520,0.0090,0.39,0.0037
2024-03-02:17,27,6,0.0490,0.0070,0.28,0.0027
2024-03-02:16,27,7,0.0470,0.0070,0.28,0.0026
2024-03-02:15,25,7,0.0480,0.0060,0.28,0.0026
2024-03-02:14,21,4,0.0480,0.0060,0.27,0.0026
2024-03-02:13,17,6,0.0480,0.0060,0.28,0.0027
2024-03-02:12,27,9,0.0460,0.0060,0.29,0.0028
2024-03-02:11,25,9,0.0460,0.0060,0.29,0.0028
2024-03-02:10,24,8,0.0450,0.0060,0.30,0.0027
2024-03-02:09,23,8,0.0420,0.0080,0.31,0.0027
2024-03-02:08,25,9,0.0360,0.0120,0.32,0.0027
2024-03-02:07,23,9,0.0380,0.0110,0.31,0.0027
2024-03-02:06,22,10,0.0430,0.0060,0.30,0.0028
2024-03-02:05,21,12,0.0440,0.0050,0.29,0.0028
2024-03-02:04,15,8,0.0450,0.0050,0.29,0.0027
2024-03-02:03,18,8,0.0450,0.0050,0.28,0.0026
2024-03-02:02,19,8,0.0450,0.0060,0.28,0.0026
2024-03-02:01,27,9,0.0450,0.0060,0.28,0.0027
2024-03-01:24,34,11,0.0450,0.0060,0.28,0.0027
2024-03-01:23,36,9,0.0440,0.0070,0.29,0.0027
2024-03-01:22,40,12,0.0450,0.0080,0.29,0.0027
2024-03-01:21,32,10,0.0460,0.0080,0.29,0.0027
2024-03-01:20,38,10,0.0470,0.0070,0.29,0.0026
2024-03-01:19,31,11,0.0480,0.0080,0.29,0.0026
2024-03-01:18,25,8,0.0490,0.0070,0.28,0.0025
2024-03-01:17,22,4,0.0500,0.0050,0.26,0.0026
2024-03-01:16,16,5,0.0510,0.0050,0.26,0.0026
2024-03-01:15,14,5,0.0510,0.0050,0.26,0.0026
2024-03-01:14,20,6,0.0490,0.0050,0.26,0.0026
2024-03-01:13,21,8,0.0470,0.0060,0.30,0.0027
2024-03-01:12,20,12,0.0460,0.0060,0.31,0.0027
2024-03-01:11,27,13,0.0450,0.0070,0.33,0.0029
2024-03-01:10,31,12,0.0440,0.0070,0.34,0.0028
2024-03-01:09,27,15,0.0440,0.0070,0.34,0.0028
2024-03-01:08,25,15,0.0430,0.0070,0.35,0.0027
2024-03-01:07,27,18,0.0410,0.0080,0.38,0.0027
2024-03-01:06,41,27,0.0380,0.0080,0.44,0.0027
2024-03-01:05,41,31,0.0360,0.0090,0.43,0.0026
2024-03-01:04,29,22,0.0330,0.0110,0.39,0.0024
2024-03-01:03,26,19,0.0260,0.0160,0.41,0.0024
2024-03-01:02,23,12,0.0170,0.0210,0.45,0.0024
2024-03-01:01,10,,0.0170,0.0220,0.45,0.0025
,,,,,,
,,,,,,
,,,,,,
