tm,pm10,pm25,o3,no2,co,so2
2024-03-07:02,18,9,0.0383,0.0090,0.29,0.0024
2024-03-07:01,17,7,0.0381,0.0092,0.29,0.0023
2024-03-06:24,17,8,0.0389,0.0093,0.29,0.0023
2024-03-06:23,16,8,0.0398,0.0095,0.29,0.0019
2024-03-06:22,14,9,0.0405,0.0096,0.29,0.0024
2024-03-06:21,13,9,0.0415,0.0099,0.29,0.0021
2024-03-06:20,10,6,0.0420,0.0099,0.29,0.0024
2024-03-06:19,9,7,0.0417,0.0106,0.31,0.0025
2024-03-06:18,7,5,0.0419,0.0106,0.30,0.0023
2024-03-06:17,7,5,0.0435,0.0099,0.29,0.0025
2024-03-06:16,4,,0.0439,0.0100,0.30,0.0025
2024-03-06:15,8,7,0.0443,0.0101,0.31,0.0022
2024-03-06:14,12,10,0.0448,0.0102,0.30,0.0025
2024-03-06:13,11,8,0.0448,0.0101,0.31,0.0021
2024-03-06:12,9,6,0.0446,0.0111,0.31,0.0025
2024-03-06:11,17,9,0.0402,0.0153,0.32,0.0027
2024-03-06:10,24,14,0.0319,0.0225,0.35,0.0024
2024-03-06:09,21,13,0.0310,0.0203,0.35,0.0026
2024-03-06:08,23,14,0.0335,0.0165,0.34,0.0025
2024-03-06:07,24,14,0.0354,0.0143,0.33,0.0027
2024-03-06:06,21,12,0.0365,0.0138,0.33,0.0025
2024-03-06:05,23,12,0.0368,0.0140,0.32,0.0023
2024-03-06:04,17,12,0.0357,0.0148,0.32,0.0024
2024-03-06:03,14,11,0.0358,0.0143,0.33,0.0025
2024-03-06:02,14,10,0.0363,0.0145,0.33,0.0023
2024-03-06:01,11,7,0.0368,0.0143,0.32,0.0022
2024-03-05:24,10,6,0.0422,0.0127,0.29,0.0026
2024-03-05:23,8,7,0.0448,0.0120,0.28,0.0023
2024-03-05:22,8,6,0.0449,0.0116,0.28,0.0023
2024-03-05:21,10,7,0.0450,0.0117,0.27,0.0024
2024-03-05:20,12,6,0.0440,0.0124,0.28,0.0024
2024-03-05:19,6,5,0.0431,0.0131,0.31,0.0022
2024-03-05:18,4,4,0.0429,0.0135,0.30,0.0024
2024-03-05:17,3,1,0.0429,0.0138,0.29,0.0025
2024-03-05:16,10,6,0.0274,0.0284,0.33,0.0025
2024-03-05:15,11,7,0.0256,0.0307,0.34,0.0023
2024-03-05:14,9,7,0.0354,0.0202,0.31,0.0024
2024-03-05:13,8,8,0.0428,0.0132,0.31,0.0023
2024-03-05:12,,,,,,
2024-03-05:11,9,5,0.0388,0.0202,0.35,0.0025
2024-03-05:10,10,7,0.0285,0.0286,0.34,0.0024
2024-03-05:09,11,8,0.0265,0.0294,0.33,0.0023
2024-03-05:08,8,6,0.0373,0.0188,0.31,0.0024
2024-03-05:07,11,9,0.0421,0.0135,0.30,0.0022
2024-03-05:06,14,10,0.0428,0.0131,0.29,0.0022
2024-03-05:05,10,9,0.0471,0.0112,0.28,0.0024
2024-03-05:04,14,8,0.0478,0.0109,0.28,0.0026
2024-03-05:03,14,9,0.0458,0.0122,0.27,0.0025
2024-03-05:02,16,8,0.0469,0.0111,0.27,0.0025
2024-03-05:01,28,15,0.0482,0.0101,0.26,0.0026
2024-03-04:24,44,24,0.0409,0.0185,0.35,0.0028
2024-03-04:23,55,25,0.0447,0.0160,0.37,0.0027
2024-03-04:22,62,32,0.0474,0.0182,0.41,0.0032
2024-03-04:21,63,31,0.0506,0.0196,0.42,0.0030
2024-03-04:20,64,32,0.0460,0.0235,0.42,0.0034
2024-03-04:19,67,31,0.0433,0.0265,0.45,0.0035
2024-03-04:18,68,32,0.0484,0.0230,0.42,0.0034
2024-03-04:17,62,30,0.0551,0.0174,0.40,0.0034
2024-03-04:16,63,32,0.0615,0.0142,0.40,0.0033
2024-03-04:15,60,32,0.0632,0.0127,0.39,0.0033
2024-03-04:14,67,32,0.0633,0.0120,0.39,0.0031
2024-03-04:13,64,32,0.0598,0.0118,0.39,0.0027
2024-03-04:12,72,41,0.0573,0.0124,0.42,0.0028
2024-03-04:11,77,45,0.0419,0.0220,0.50,0.0030
2024-03-04:10,70,44,0.0162,0.0305,0.58,0.0032
2024-03-04:09,67,43,0.0076,0.0380,0.68,0.0032
2024-03-04:08,60,39,0.0088,0.0317,0.60,0.0029
2024-03-04:07,59,39,0.0041,0.0355,0.57,0.0026
2024-03-04:06,59,39,0.0144,0.0261,0.53,0.0028
2024-03-04:05,62,41,0.0229,0.0195,0.47,0.0028
2024-03-04:04,63,43,0.0203,0.0227,0.48,0.0031
2024-03-04:03,60,41,0.0299,0.0227,0.53,0.0032
2024-03-04:02,59,39,0.0405,0.0168,0.55,0.0027
2024-03-04:01,63,39,0.0446,0.0154,0.49,0.0029
2024-03-03:24,62,36,0.0426,0.0174,0.52,0.0033
2024-03-03:23,61,37,0.0438,0.0172,0.50,0.0028
2024-03-03:22,59,35,0.0405,0.0172,0.46,0.0026
2024-03-03:21,62,40,0.0295,0.0283,0.54,0.0034
2024-03-03:20,62,37,0.0336,0.0265,0.55,0.0039
2024-03-03:19,61,38,0.0390,0.0225,0.50,0.0028
2024-03-03:18,51,31,0.0485,0.0136,0.41,0.0028
2024-03-03:17,50,27,0.0507,0.0106,0.38,0.0022
2024-03-03:16,59,33,0.0506,0.0109,0.40,0.0024
2024-03-03:15,66,37,0.0509,0.0105,0.42,0.0025
2024-03-03:14,67,38,0.0505,0.0100,0.43,0.0026
2024-03-03:13,69,42,0.0505,0.0097,0.45,0.0027
2024-03-03:12,54,34,0.0474,0.0097,0.44,0.0027
2024-03-03:11,44,24,0.0459,0.0098,0.43,0.0026
2024-03-03:10,41,23,0.0416,0.0119,0.42,0.0029
2024-03-03:09,35,20,0.0393,0.0133,0.41,0.0028
2024-03-03:08,33,20,0.0396,0.0118,0.40,0.0030
2024-03-03:07,31,18,0.0396,0.0091,0.40,0.0029
2024-03-03:06,28,15,0.0401,0.0082,0.38,0.0032
2024-03-03:05,23,12,0.0410,0.0073,0.34,0.0028
2024-03-03:04,21,11,0.0412,0.0062,0.31,0.0025
2024-03-03:03,21,10,0.0414,0.0058,0.29,0.0025
2024-03-03:02,22,10,0.0394,0.0068,0.29,0.0026
2024-03-03:01,22,8,0.0391,0.0066,0.29,0.0024
2024-03-02:24,22,8,0.0382,0.0070,0.29,0.0023
2024-03-02:23,19,7,0.0385,0.0075,0.30,0.0028
2024-03-02:22,21,9,0.0394,0.0085,0.31,0.0031
2024-03-02:21,22,10,0.0389,0.0126,0.38,0.0038
2024-03-02:20,26,11,0.0403,0.0118,0.44,0.0042
2024-03-02:19,28,12,0.0412,0.0117,0.46,0.0048
2024-03-02:18,29,13,0.0412,0.0085,0.42,0.0040
2024-03-02:17,27,11,0.0426,0.0058,0.27,0.0028
2024-03-02:16,26,12,0.0433,0.0051,0.28,0.0026
2024-03-02:15,22,12,0.0435,0.0042,0.27,0.0022
2024-03-02:14,20,12,0.0440,0.0038,0.27,0.0024
2024-03-02:13,22,10,0.0425,0.0048,0.28,0.0026
2024-03-02:12,24,8,0.0412,0.0046,0.28,0.0023
2024-03-02:11,22,10,0.0389,0.0054,0.29,0.0024
2024-03-02:10,23,11,0.0349,0.0073,0.31,0.0024
2024-03-02:09,21,8,0.0320,0.0083,0.32,0.0024
2024-03-02:08,25,11,0.0226,0.0157,0.35,0.0020
2024-03-02:07,22,10,0.0372,0.0035,0.31,0.0024
2024-03-02:06,19,11,0.0381,0.0035,0.30,0.0023
2024-03-02:05,19,10,0.0380,0.0036,0.29,0.0023
2024-03-02:04,21,10,0.0380,0.0035,0.28,0.0026
2024-03-02:03,19,7,0.0382,0.0035,0.29,0.0026
2024-03-02:02,18,7,0.0398,0.0033,0.28,0.0021
2024-03-02:01,19,7,0.0407,0.0033,0.27,0.0020
2024-03-01:24,26,7,0.0397,0.0041,0.28,0.0022
2024-03-01:23,30,9,0.0395,0.0050,0.27,0.0023
2024-03-01:22,29,10,0.0408,0.0049,0.28,0.0023
2024-03-01:21,29,8,0.0415,0.0045,0.28,0.0024
2024-03-01:20,33,8,0.0428,0.0042,0.28,0.0023
2024-03-01:19,34,10,0.0443,0.0043,0.28,0.0026
2024-03-01:18,30,12,0.0463,0.0042,0.26,0.0024
2024-03-01:17,26,11,0.0479,0.0042,0.26,0.0023
2024-03-01:16,26,12,0.0486,0.0042,0.26,0.0027
2024-03-01:15,24,9,0.0476,0.0041,0.26,0.0024
2024-03-01:14,20,10,0.0461,0.0041,0.25,0.0024
2024-03-01:13,20,5,0.0447,0.0044,0.27,0.0027
2024-03-01:12,21,8,0.0440,0.0045,0.27,0.0026
2024-03-01:11,17,4,0.0431,0.0048,0.27,0.0021
2024-03-01:10,22,7,0.0421,0.0051,0.29,0.0023
2024-03-01:09,26,13,0.0404,0.0064,0.32,0.0024
2024-03-01:08,25,14,0.0380,0.0085,0.32,0.0025
2024-03-01:07,24,12,0.0391,0.0075,0.33,0.0026
2024-03-01:06,31,18,0.0367,0.0078,0.36,0.0025
2024-03-01:05,24,16,0.0261,0.0117,0.39,0.0023
2024-03-01:04,15,13,0.0199,0.0121,0.34,0.0020
2024-03-01:03,18,12,0.0195,0.0113,0.32,0.0020
2024-03-01:02,14,10,0.0316,0.0104,0.31,0.0024
2024-03-01:01,14,9,0.0224,0.0143,0.32,0.0023
,,,,,,
,,,,,,
,,,,,,
