tm,pm10,pm25,o3,no2,co,so2
2024-01-06:01,49,34,0.0060,0.0320,0.60,0.0043
2024-01-05:24,49,34,0.0110,0.0300,0.57,0.0045
2024-01-05:23,53,34,0.0050,0.0410,0.63,0.0040
2024-01-05:22,50,33,0.0070,0.0440,0.66,0.0035
2024-01-05:21,55,33,0.0090,0.0460,0.61,0.0043
2024-01-05:20,53,30,0.0200,0.0410,0.57,0.0036
2024-01-05:19,51,28,0.0140,0.0500,0.58,0.0049
2024-01-05:18,41,23,0.0260,0.0360,0.49,0.0030
2024-01-05:17,38,20,0.0400,0.0170,0.40,0.0028
2024-01-05:16,36,20,0.0430,0.0130,0.38,0.0028
2024-01-05:15,39,21,0.0430,0.0120,0.37,0.0029
2024-01-05:14,45,26,0.0420,0.0140,0.40,0.0031
2024-01-05:13,64,42,0.0270,0.0290,0.73,0.0077
2024-01-05:12,61,42,0.0210,0.0310,0.74,0.0089
2024-01-05:11,53,37,0.0150,0.0260,0.67,0.0058
2024-01-05:10,42,28,0.0090,0.0260,0.71,0.0057
2024-01-05:09,47,31,0.0040,0.0300,0.80,0.0056
2024-01-05:08,40,27,0.0020,0.0340,0.80,0.0052
2024-01-05:07,40,27,0.0020,0.0320,0.76,0.0054
2024-01-05:06,33,26,0.0030,0.0290,0.69,0.0042
2024-01-05:05,35,24,0.0040,0.0270,0.74,0.0041
2024-01-05:04,37,27,0.0040,0.0290,0.74,0.0042
2024-01-05:03,36,27,0.0070,0.0290,0.75,0.0043
2024-01-05:02,37,28,0.0060,0.0320,0.79,0.0044
2024-01-05:01,44,30,0.0030,0.0370,0.89,0.0043
2024-01-04:24,47,29,0.0030,0.0370,0.88,0.0034
2024-01-04:23,47,31,0.0030,0.0400,0.91,0.0038
2024-01-04:22,53,34,0.0080,0.0370,0.85,0.0044
2024-01-04:21,57,38,0.0030,0.0490,1.01,0.0048
2024-01-04:20,73,49,0.0100,0.0440,0.99,0.0052
2024-01-04:19,67,45,0.0090,0.0550,0.85,0.0061
2024-01-04:18,,,,,,
2024-01-04:17,,,,,,
2024-01-04:16,,,,,,
2024-01-04:15,26,17,0.0390,0.0170,0.68,0.0075
2024-01-04:14,25,19,0.0360,0.0170,0.51,0.0055
2024-01-04:13,38,25,0.0260,0.0250,0.45,0.0056
2024-01-04:12,49,33,0.0210,0.0330,0.50,0.0134
2024-01-04:11,53,31,0.0140,0.0400,0.61,0.0115
2024-01-04:10,50,30,0.0080,0.0430,0.74,0.0057
2024-01-04:09,44,27,0.0050,0.0440,0.76,0.0058
2024-01-04:08,38,23,0.0030,0.0410,0.59,0.0034
2024-01-04:07,28,18,0.0080,0.0390,0.53,0.0030
2024-01-04:06,25,18,0.0150,0.0290,0.50,0.0046
2024-01-04:05,25,19,0.0210,0.0230,0.49,0.0046
2024-01-04:04,23,19,0.0270,0.0150,0.45,0.0042
2024-01-04:03,23,19,0.0320,0.0120,0.44,0.0034
2024-01-04:02,25,19,0.0330,0.0110,0.43,0.0031
2024-01-04:01,26,23,0.0330,0.0130,0.48,0.0028
2024-01-03:24,30,22,0.0340,0.0130,0.49,0.0034
2024-01-03:23,38,28,0.0350,0.0130,0.50,0.0026
2024-01-03:22,47,37,0.0340,0.0150,0.56,0.0027
2024-01-03:21,49,40,0.0360,0.0160,0.54,0.0027
2024-01-03:20,50,37,0.0360,0.0160,0.52,0.0027
2024-01-03:19,41,30,0.0330,0.0210,0.49,0.0024
2024-01-03:18,36,25,0.0370,0.0140,0.43,0.0025
2024-01-03:17,33,23,0.0390,0.0120,0.40,0.0024
2024-01-03:16,26,17,0.0400,0.0100,0.37,0.0024
2024-01-03:15,25,15,0.0420,0.0090,0.32,0.0023
2024-01-03:14,31,20,0.0420,0.0080,0.34,0.0025
2024-01-03:13,30,19,0.0390,0.0100,0.36,0.0028
2024-01-03:12,17,12,0.0340,0.0110,0.34,0.0028
2024-01-03:11,15,8,0.0350,0.0100,0.29,0.0029
2024-01-03:10,16,9,0.0310,0.0170,0.34,0.0029
2024-01-03:09,14,11,0.0280,0.0190,0.31,0.0027
2024-01-03:08,15,11,0.0300,0.0170,0.30,0.0027
2024-01-03:07,15,9,0.0360,0.0120,0.26,0.0027
2024-01-03:06,15,11,0.0340,0.0120,0.28,0.0031
2024-01-03:05,26,16,0.0310,0.0110,0.28,0.0031
2024-01-03:04,30,20,0.0120,0.0250,0.42,0.0033
2024-01-03:03,29,21,0.0090,0.0220,0.41,0.0029
2024-01-03:02,31,24,0.0090,0.0240,0.42,0.0028
2024-01-03:01,33,23,0.0080,0.0260,0.44,0.0027
2024-01-02:24,34,22,0.0090,0.0280,0.44,0.0027
2024-01-02:23,36,21,0.0140,0.0270,0.42,0.0027
2024-01-02:22,29,19,0.0150,0.0310,0.43,0.0030
2024-01-02:21,30,19,0.0270,0.0180,0.34,0.0028
2024-01-02:20,28,17,0.0310,0.0150,0.34,0.0027
2024-01-02:19,29,19,0.0300,0.0180,0.37,0.0024
2024-01-02:18,30,20,0.0340,0.0140,0.38,0.0025
2024-01-02:17,30,19,0.0350,0.0130,0.35,0.0025
2024-01-02:16,28,20,0.0390,0.0120,0.37,0.0027
2024-01-02:15,28,20,0.0400,0.0120,0.40,0.0026
2024-01-02:14,29,22,0.0380,0.0130,0.42,0.0027
2024-01-02:13,35,25,0.0360,0.0140,0.43,0.0029
2024-01-02:12,44,33,0.0320,0.0200,0.46,0.0055
2024-01-02:11,45,31,0.0220,0.0310,0.57,0.0107
2024-01-02:10,44,31,0.0080,0.0290,0.57,0.0058
2024-01-02:09,48,31,0.0040,0.0310,0.64,0.0041
2024-01-02:08,33,25,0.0030,0.0300,0.62,0.0033
2024-01-02:07,28,22,0.0030,0.0310,0.57,0.0036
2024-01-02:06,31,23,0.0050,0.0290,0.50,0.0032
2024-01-02:05,27,22,0.0080,0.0250,0.48,0.0029
2024-01-02:04,28,20,0.0120,0.0220,0.46,0.0036
2024-01-02:03,25,20,0.0090,0.0230,0.52,0.0033
2024-01-02:02,30,24,0.0170,0.0180,0.45,0.0029
2024-01-02:01,31,23,0.0150,0.0210,0.49,0.0031
2024-01-01:24,32,23,0.0060,0.0330,0.55,0.0024
2024-01-01:23,30,20,0.0080,0.0330,0.52,0.0028
2024-01-01:22,31,20,0.0130,0.0310,0.52,0.0026
2024-01-01:21,29,19,0.0150,0.0310,0.51,0.0027
2024-01-01:20,30,20,0.0180,0.0310,0.48,0.0029
2024-01-01:19,27,17,0.0230,0.0290,0.47,0.0028
2024-01-01:18,26,17,0.0350,0.0200,0.41,0.0029
2024-01-01:17,22,14,0.0420,0.0130,0.37,0.0038
2024-01-01:16,19,15,0.0440,0.0100,0.39,0.0033
2024-01-01:15,20,13,0.0460,0.0080,0.37,0.0026
2024-01-01:14,18,11,0.0420,0.0090,0.40,0.0028
2024-01-01:13,23,14,0.0390,0.0090,0.38,0.0027
2024-01-01:12,25,20,0.0320,0.0120,0.44,0.0032
2024-01-01:11,27,19,0.0200,0.0160,0.55,0.0048
2024-01-01:10,22,15,0.0100,0.0200,0.60,0.0049
2024-01-01:09,20,13,0.0060,0.0200,0.58,0.0029
2024-01-01:08,22,14,0.0040,0.0220,0.59,0.0027
2024-01-01:07,21,12,0.0040,0.0260,0.56,0.0027
2024-01-01:06,18,12,0.0080,0.0200,0.51,0.0026
2024-01-01:05,18,13,0.0120,0.0170,0.55,0.0022
2024-01-01:04,15,15,0.0150,0.0160,0.55,0.0026
2024-01-01:03,19,12,0.0160,0.0190,0.54,0.0026
2024-01-01:02,18,15,0.0210,0.0180,0.55,0.0028
2024-01-01:01,21,14,0.0170,0.0260,0.62,0.0026
,,,,,,
,,,,,,
,,,,,,
