tm,pm10,pm25,o3,no2,co,so2
2024-03-07:01,20,9,0.0274,0.0102,0.31,0.0019
2024-03-06:24,18,9,0.0282,0.0103,0.33,0.0020
2024-03-06:23,18,8,0.0314,0.0101,0.32,0.0020
2024-03-06:22,22,9,0.0337,0.0113,0.32,0.0021
2024-03-06:21,24,10,0.0377,0.0097,0.34,0.0022
2024-03-06:20,18,9,0.0356,0.0125,0.36,0.0022
2024-03-06:19,17,8,0.0363,0.0135,0.42,0.0028
2024-03-06:18,13,5,0.0391,0.0127,0.32,0.0020
2024-03-06:17,13,6,0.0419,0.0116,0.31,0.0019
2024-03-06:16,10,4,0.0436,0.0099,0.32,0.0020
2024-03-06:15,10,5,0.0445,0.0088,0.29,0.0019
2024-03-06:14,10,4,0.0466,0.0080,0.30,0.0019
2024-03-06:13,13,5,0.0493,0.0075,0.30,0.0020
2024-03-06:12,15,5,0.0479,0.0091,0.31,0.0019
2024-03-06:11,14,6,0.0472,0.0082,0.31,0.0019
2024-03-06:10,19,9,0.0455,0.0084,0.31,0.0019
2024-03-06:09,24,12,0.0457,0.0080,0.31,0.0018
2024-03-06:08,24,14,0.0463,0.0081,0.31,0.0019
2024-03-06:07,26,12,0.0475,0.0066,0.30,0.0019
2024-03-06:06,16,11,0.0471,0.0068,0.31,0.0019
2024-03-06:05,9,6,0.0415,0.0070,0.29,0.0020
2024-03-06:04,6,6,0.0365,0.0077,0.28,0.0020
2024-03-06:03,7,4,0.0412,0.0080,0.28,0.0020
2024-03-06:02,8,3,0.0320,0.0089,0.26,0.0021
2024-03-06:01,6,3,0.0324,0.0081,0.26,0.0020
2024-03-05:24,6,4,0.0376,0.0080,0.26,0.0020
2024-03-05:23,8,5,0.0409,0.0097,0.25,0.0020
2024-03-05:22,9,5,0.0436,0.0089,0.23,0.0022
2024-03-05:21,12,7,0.0400,0.0134,0.26,0.0022
2024-03-05:20,11,5,0.0425,0.0108,0.25,0.0020
2024-03-05:19,9,5,0.0384,0.0156,0.36,0.0022
2024-03-05:18,7,5,0.0273,0.0217,0.35,0.0022
2024-03-05:17,5,3,0.0324,0.0149,0.29,0.0019
2024-03-05:16,,,,,,
2024-03-05:15,10,5,,,,
2024-03-05:14,10,5,0.0338,0.0173,0.33,0.0020
2024-03-05:13,9,7,0.0356,0.0165,0.41,0.0021
2024-03-05:12,13,9,0.0306,0.0233,0.54,0.0021
2024-03-05:11,11,10,0.0346,0.0173,0.40,0.0019
2024-03-05:10,17,12,0.0303,0.0258,0.31,0.0020
2024-03-05:09,19,9,0.0290,0.0289,0.41,0.0020
2024-03-05:08,22,16,0.0288,0.0284,0.40,0.0020
2024-03-05:07,19,10,0.0387,0.0184,0.30,0.0020
2024-03-05:06,15,10,0.0453,0.0144,0.30,0.0020
2024-03-05:05,19,14,0.0502,0.0102,0.29,0.0019
2024-03-05:04,25,13,0.0485,0.0098,0.28,0.0020
2024-03-05:03,30,18,0.0397,0.0108,0.31,0.0021
2024-03-05:02,50,26,0.0322,0.0168,0.39,0.0022
2024-03-05:01,58,26,0.0333,0.0176,0.41,0.0024
2024-03-04:24,58,26,0.0315,0.0220,0.42,0.0026
2024-03-04:23,65,25,0.0260,0.0309,0.44,0.0028
2024-03-04:22,62,27,0.0423,0.0234,0.42,0.0028
2024-03-04:21,72,31,0.0375,0.0298,0.44,0.0039
2024-03-04:20,69,30,0.0439,0.0274,0.44,0.0025
2024-03-04:19,68,28,0.0539,0.0199,0.41,0.0025
2024-03-04:18,77,29,0.0478,0.0269,0.42,0.0032
2024-03-04:17,71,27,0.0502,0.0243,0.40,0.0028
2024-03-04:16,79,33,0.0458,0.0294,0.44,0.0026
2024-03-04:15,71,28,0.0574,0.0166,0.40,0.0025
2024-03-04:14,70,26,0.0623,0.0115,0.38,0.0025
2024-03-04:13,73,34,0.0584,0.0133,0.41,0.0023
2024-03-04:12,69,32,0.0590,0.0106,0.42,0.0022
2024-03-04:11,82,45,0.0323,0.0317,0.51,0.0031
2024-03-04:10,88,51,0.0159,0.0344,0.57,0.0039
2024-03-04:09,80,43,0.0066,0.0334,0.65,0.0033
2024-03-04:08,69,39,0.0046,0.0320,0.56,0.0027
2024-03-04:07,61,38,0.0074,0.0280,0.49,0.0026
2024-03-04:06,64,36,0.0107,0.0250,0.47,0.0026
2024-03-04:05,52,35,0.0068,0.0294,0.45,0.0029
2024-03-04:04,52,34,0.0059,0.0314,0.46,0.0030
2024-03-04:03,53,32,0.0111,0.0277,0.44,0.0028
2024-03-04:02,53,32,0.0117,0.0277,0.45,0.0026
2024-03-04:01,57,34,0.0221,0.0220,0.45,0.0032
2024-03-03:24,51,31,0.0258,0.0188,0.46,0.0021
2024-03-03:23,53,28,0.0328,0.0154,0.46,0.0028
2024-03-03:22,57,29,0.0450,0.0129,0.43,0.0025
2024-03-03:21,54,30,0.0496,0.0117,0.44,0.0020
2024-03-03:20,51,28,0.0493,0.0114,0.46,0.0022
2024-03-03:19,53,27,0.0530,0.0093,0.45,0.0023
2024-03-03:18,60,32,0.0572,0.0098,0.45,0.0025
2024-03-03:17,61,32,0.0625,0.0094,0.46,0.0027
2024-03-03:16,63,32,0.0638,0.0091,0.46,0.0029
2024-03-03:15,65,31,0.0626,0.0082,0.46,0.0029
2024-03-03:14,65,30,0.0618,0.0087,0.50,0.0032
2024-03-03:13,59,29,0.0571,0.0086,0.51,0.0031
2024-03-03:12,58,28,0.0536,0.0095,0.49,0.0031
2024-03-03:11,46,25,0.0453,0.0121,0.47,0.0029
2024-03-03:10,39,23,0.0322,0.0176,0.45,0.0027
2024-03-03:09,40,20,0.0240,0.0197,0.43,0.0025
2024-03-03:08,33,17,0.0180,0.0220,0.41,0.0022
2024-03-03:07,29,14,0.0226,0.0166,0.38,0.0020
2024-03-03:06,28,11,0.0263,0.0140,0.36,0.0021
2024-03-03:05,28,11,0.0269,0.0115,0.37,0.0024
2024-03-03:04,22,9,0.0285,0.0086,0.39,0.0021
2024-03-03:03,17,8,0.0316,0.0097,0.39,0.0021
2024-03-03:02,22,9,0.0386,0.0079,0.38,0.0027
2024-03-03:01,18,11,0.0430,0.0068,0.39,0.0032
2024-03-02:24,24,8,0.0447,0.0056,0.30,0.0023
2024-03-02:23,23,5,0.0430,0.0060,0.25,0.0019
2024-03-02:22,17,5,0.0425,0.0063,0.24,0.0021
2024-03-02:21,17,6,0.0434,0.0074,0.25,0.0022
2024-03-02:20,14,7,0.0476,0.0070,0.28,0.0024
2024-03-02:19,22,7,0.0533,0.0074,0.31,0.0028
2024-03-02:18,22,7,0.0479,0.0062,0.34,0.0028
2024-03-02:17,24,6,0.0464,0.0056,0.28,0.0020
2024-03-02:16,21,7,0.0445,0.0063,0.30,0.0020
2024-03-02:15,18,7,0.0446,0.0061,0.29,0.0020
2024-03-02:14,24,6,0.0447,0.0055,0.31,0.0021
2024-03-02:13,17,7,0.0446,0.0054,0.30,0.0021
2024-03-02:12,21,9,0.0443,0.0047,0.30,0.0022
2024-03-02:11,22,9,0.0431,0.0050,0.30,0.0023
2024-03-02:10,23,8,0.0415,0.0060,0.32,0.0023
2024-03-02:09,19,8,0.0390,0.0067,0.34,0.0023
2024-03-02:08,20,9,0.0358,0.0079,0.32,0.0023
2024-03-02:07,22,8,0.0345,0.0077,0.31,0.0021
2024-03-02:06,20,8,0.0371,0.0058,0.30,0.0021
2024-03-02:05,17,9,0.0386,0.0051,0.29,0.0021
2024-03-02:04,16,6,0.0405,0.0045,0.30,0.0020
2024-03-02:03,17,7,0.0422,0.0043,0.29,0.0020
2024-03-02:02,19,7,0.0425,0.0043,0.29,0.0020
2024-03-02:01,23,7,0.0422,0.0045,0.28,0.0020
2024-03-01:24,26,9,0.0427,0.0046,0.29,0.0020
2024-03-01:23,35,9,0.0419,0.0056,0.29,0.0020
2024-03-01:22,34,9,0.0417,0.0062,0.30,0.0021
2024-03-01:21,34,8,0.0427,0.0065,0.30,0.0021
2024-03-01:20,30,8,0.0433,0.0065,0.30,0.0020
2024-03-01:19,26,8,0.0465,0.0054,0.30,0.0020
2024-03-01:18,21,7,0.0479,0.0048,0.29,0.0020
2024-03-01:17,18,5,0.0488,0.0046,0.28,0.0020
2024-03-01:16,16,5,0.0489,0.0043,0.28,0.0020
2024-03-01:15,13,6,0.0485,0.0042,0.27,0.0019
2024-03-01:14,18,5,0.0459,0.0047,0.29,0.0021
2024-03-01:13,21,6,0.0448,0.0047,0.29,0.0021
2024-03-01:12,20,6,0.0438,0.0052,0.31,0.0022
2024-03-01:11,18,8,0.0433,0.0049,0.31,0.0022
2024-03-01:10,20,11,0.0423,0.0054,0.33,0.0021
2024-03-01:09,23,10,0.0414,0.0060,0.32,0.0021
2024-03-01:08,22,11,0.0404,0.0063,0.33,0.0021
2024-03-01:07,27,15,0.0376,0.0070,0.34,0.0021
2024-03-01:06,36,21,0.0344,0.0079,0.36,0.0021
2024-03-01:05,31,24,0.0335,0.0076,0.33,0.0021
2024-03-01:04,24,18,0.0354,0.0070,0.30,0.0020
2024-03-01:03,24,17,0.0279,0.0117,0.29,0.0028
2024-03-01:02,19,12,0.0233,0.0134,0.29,0.0022
2024-03-01:01,16,8,0.0275,0.0099,0.28,0.0019
,,,,,,
,,,,,,
,,,,,,
