지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%)
284,거창,2024-06-06 11:00,22.6,,.9,270,50
284,거창,2024-06-06 12:00,24.4,,.9,140,42
284,거창,2024-06-06 13:00,24.6,,2.9,140,44
284,거창,2024-06-06 14:00,24.8,,1.5,140,37
284,거창,2024-06-06 15:00,25,,1.9,140,32
284,거창,2024-06-06 16:00,24.8,,2.2,140,42
284,거창,2024-06-06 17:00,23.9,,1.9,140,48
284,거창,2024-06-06 18:00,23.5,,.8,160,48
284,거창,2024-06-06 19:00,23.8,,.6,160,50
284,거창,2024-06-06 20:00,20.4,,1.3,140,63
284,거창,2024-06-06 21:00,19.8,,1.1,250,69
284,거창,2024-06-06 22:00,19,,.7,50,71
284,거창,2024-06-06 23:00,16.6,,1.8,250,83
284,거창,2024-06-07 00:00,15.4,,.6,230,87
284,거창,2024-06-07 01:00,14.4,,.1,0,93
284,거창,2024-06-07 02:00,13.8,,.4,0,95
284,거창,2024-06-07 03:00,13.2,,1.1,250,97
284,거창,2024-06-07 04:00,12.5,,.4,0,98
284,거창,2024-06-07 05:00,12.1,,.3,0,99
284,거창,2024-06-07 06:00,13,,.3,0,96
284,거창,2024-06-07 07:00,15.4,,1,110,88
284,거창,2024-06-07 08:00,17.4,,.8,90,76
284,거창,2024-06-07 09:00,20.4,,.5,70,64
284,거창,2024-06-07 10:00,22.5,,1.2,160,55
284,거창,2024-06-07 11:00,24.7,,1.7,110,52
284,거창,2024-06-07 12:00,25.7,,2.2,140,47
284,거창,2024-06-07 13:00,26,,2.5,110,42
284,거창,2024-06-07 14:00,25.9,,2,140,44
284,거창,2024-06-07 15:00,25.9,,2.1,140,42
284,거창,2024-06-07 16:00,26,,3.6,160,44
284,거창,2024-06-07 17:00,25.7,,2.5,180,45
284,거창,2024-06-07 18:00,24.5,,3,180,49
284,거창,2024-06-07 19:00,23.2,,1.4,160,53
284,거창,2024-06-07 20:00,22.1,,.9,230,55
284,거창,2024-06-07 21:00,20.6,,.9,230,62
284,거창,2024-06-07 22:00,20.1,,.5,140,63
284,거창,2024-06-07 23:00,19.4,.1,1,140,69
284,거창,2024-06-08 00:00,18.6,0,.7,200,78
284,거창,2024-06-08 01:00,18.1,0,.5,270,81
284,거창,2024-06-08 02:00,17.2,.1,.3,0,89
284,거창,2024-06-08 03:00,16.9,,1.3,270,93
284,거창,2024-06-08 04:00,16.9,,.9,270,90
284,거창,2024-06-08 05:00,16.6,0,.5,230,94
284,거창,2024-06-08 06:00,16.7,,1,270,90
284,거창,2024-06-08 07:00,17.9,,.2,0,85
284,거창,2024-06-08 08:00,18.8,,.3,0,79
284,거창,2024-06-08 09:00,18.6,,.7,140,82
284,거창,2024-06-08 10:00,18.3,0,.7,140,88
284,거창,2024-06-08 11:00,18,.6,.5,360,95
284,거창,2024-06-08 12:00,18,3.9,.5,340,99
284,거창,2024-06-08 13:00,18.3,1.1,.8,110,98
284,거창,2024-06-08 14:00,18.5,1.2,1.5,110,99
284,거창,2024-06-08 15:00,19.1,.1,1.4,110,94
284,거창,2024-06-08 16:00,18.8,.1,2.1,110,97
284,거창,2024-06-08 17:00,18.6,.7,1.1,110,98
284,거창,2024-06-08 18:00,18.1,.3,1.2,110,99
284,거창,2024-06-08 19:00,17.9,1.3,.5,90,99
284,거창,2024-06-08 20:00,17.7,.3,.3,0,99
284,거창,2024-06-08 21:00,17.7,.6,.6,320,99
284,거창,2024-06-08 22:00,17.6,.1,.1,0,99
284,거창,2024-06-08 23:00,17.7,.8,.3,0,99
284,거창,2024-06-09 00:00,17.7,.1,.1,0,99
284,거창,2024-06-09 01:00,17.6,.5,.1,0,99
284,거창,2024-06-09 02:00,17.5,.3,.2,0,99
284,거창,2024-06-09 03:00,17.5,.4,.4,0,99
284,거창,2024-06-09 04:00,17.7,0,.1,0,99
284,거창,2024-06-09 05:00,17.5,.2,.1,0,99
284,거창,2024-06-09 06:00,17.6,.1,0,0,99
284,거창,2024-06-09 07:00,17.9,,.2,0,99
284,거창,2024-06-09 08:00,18.5,,.3,0,96
284,거창,2024-06-09 09:00,20.1,,.6,320,85
284,거창,2024-06-09 10:00,23,,.3,0,71
284,거창,2024-06-09 11:00,23.4,,.7,340,69
284,거창,2024-06-09 12:00,24.6,,.5,160,63
284,거창,2024-06-09 13:00,25.2,,1,200,61
284,거창,2024-06-09 14:00,26.5,,1.5,200,58
284,거창,2024-06-09 15:00,27.1,,1.6,270,55
284,거창,2024-06-09 16:00,27.3,,1.3,180,55
284,거창,2024-06-09 17:00,26.7,,1,180,54
284,거창,2024-06-09 18:00,28.4,,1.1,360,44
284,거창,2024-06-09 19:00,23.2,,2.8,270,69
284,거창,2024-06-09 20:00,20.5,,1.5,250,79
284,거창,2024-06-09 21:00,19.5,,1,270,84
284,거창,2024-06-09 22:00,18.9,,.5,340,88
284,거창,2024-06-09 23:00,17.4,,.7,250,95
284,거창,2024-06-10 00:00,16.6,,.9,290,99
284,거창,2024-06-10 01:00,16.1,,.5,320,99
284,거창,2024-06-10 02:00,15.2,,.3,0,99
284,거창,2024-06-10 03:00,15.1,,.4,0,99
284,거창,2024-06-10 04:00,14.8,,.1,0,99
284,거창,2024-06-10 05:00,14.5,,.2,0,99
284,거창,2024-06-10 06:00,14.3,,.1,0,99
284,거창,2024-06-10 07:00,15.6,,.4,0,99
284,거창,2024-06-10 08:00,16.6,,.6,200,99
284,거창,2024-06-10 09:00,21,,.6,360,76
284,거창,2024-06-10 10:00,24,,.5,320,66
284,거창,2024-06-10 11:00,26.7,,.9,20,55
284,거창,2024-06-10 12:00,28.8,,.8,360,46
284,거창,2024-06-10 13:00,30.2,,1.2,70,42
284,거창,2024-06-10 14:00,29.9,,2.2,180,41
284,거창,2024-06-10 15:00,30.7,,2.3,230,39
284,거창,2024-06-10 16:00,30.3,,3.5,180,35
284,거창,2024-06-10 17:00,30.2,,2.3,250,40
284,거창,2024-06-10 18:00,29.3,,1.8,250,44
284,거창,2024-06-10 19:00,27.1,,1.7,200,52
284,거창,2024-06-10 20:00,23.5,,1.6,250,68
284,거창,2024-06-10 21:00,22.7,,.8,20,70
284,거창,2024-06-10 22:00,22.5,,2,270,71
284,거창,2024-06-10 23:00,21,,1.1,270,78
284,거창,2024-06-11 00:00,20.8,,2,270,80
284,거창,2024-06-11 01:00,19.6,,.4,0,88
284,거창,2024-06-11 02:00,18.8,,.2,0,92
284,거창,2024-06-11 03:00,17.8,,.2,0,93
284,거창,2024-06-11 04:00,17.6,,1.1,270,96
284,거창,2024-06-11 05:00,16.9,,.5,360,99
284,거창,2024-06-11 06:00,17.3,,.8,340,98
284,거창,2024-06-11 07:00,19.5,,.6,70,84
284,거창,2024-06-11 08:00,22.2,,.7,70,71
284,거창,2024-06-11 09:00,24.9,,.6,50,63
284,거창,2024-06-11 10:00,27,,1.2,200,51
284,거창,2024-06-11 11:00,28.9,,1.1,270,45
284,거창,2024-06-11 12:00,29.7,,1.4,70,43
284,거창,2024-06-11 13:00,31.3,,1.3,230,40
284,거창,2024-06-11 14:00,31.4,,.8,340,38
284,거창,2024-06-11 15:00,32.1,,2.2,270,39
284,거창,2024-06-11 16:00,31.9,,2,270,39
284,거창,2024-06-11 17:00,31.2,,2.2,250,42
284,거창,2024-06-11 18:00,29.6,,2.2,250,47
284,거창,2024-06-11 19:00,27.6,,.4,0,55
284,거창,2024-06-11 20:00,25.2,,1.8,250,64
284,거창,2024-06-11 21:00,23.1,,2.1,250,72
284,거창,2024-06-11 22:00,21.7,,1.1,180,78
284,거창,2024-06-11 23:00,21,,1.3,250,81
284,거창,2024-06-12 00:00,20.1,,.5,270,87
284,거창,2024-06-12 01:00,19.1,,.5,320,90
284,거창,2024-06-12 02:00,19,,.5,270,90
284,거창,2024-06-12 03:00,17.8,,.8,250,95
284,거창,2024-06-12 04:00,17.3,,.1,0,99
284,거창,2024-06-12 05:00,17.3,,.1,0,98
284,거창,2024-06-12 06:00,17.3,,.1,0,99
284,거창,2024-06-12 07:00,19.4,,.4,0,88
284,거창,2024-06-12 08:00,22.3,,.4,0,76
284,거창,2024-06-12 09:00,24.7,,.7,90,67
284,거창,2024-06-12 10:00,26.7,,1,50,58
284,거창,2024-06-12 11:00,27.8,,.7,360,51
284,거창,2024-06-12 12:00,29.4,,1.2,160,43
284,거창,2024-06-12 13:00,30.5,,1.5,90,38
284,거창,2024-06-12 14:00,31.2,,1.9,140,39
284,거창,2024-06-12 15:00,31.1,,3.2,160,45
284,거창,2024-06-12 16:00,30.8,,1.8,140,43
284,거창,2024-06-12 17:00,30.4,,2,110,45
284,거창,2024-06-12 18:00,28.2,,1.7,160,54
284,거창,2024-06-12 19:00,25,0,1,340,71
284,거창,2024-06-12 20:00,23.5,,.6,340,76
284,거창,2024-06-12 21:00,22.9,,.8,360,78
284,거창,2024-06-12 22:00,21.8,,.7,250,78
284,거창,2024-06-12 23:00,20.6,,.8,320,84
284,거창,2024-06-13 00:00,19.4,,1.1,270,85
284,거창,2024-06-13 01:00,18.9,,.4,0,88
284,거창,2024-06-13 02:00,18.2,,.6,270,90
284,거창,2024-06-13 03:00,17.2,,.1,0,96
284,거창,2024-06-13 04:00,16.3,,0,0,97
284,거창,2024-06-13 05:00,15.9,,.2,0,94
284,거창,2024-06-13 06:00,16.3,,1.1,290,95
284,거창,2024-06-13 07:00,18.4,,.5,20,85
284,거창,2024-06-13 08:00,21.1,,.6,20,72
284,거창,2024-06-13 09:00,24.4,,.6,20,60
284,거창,2024-06-13 10:00,26.7,,.4,0,50
284,거창,2024-06-13 11:00,29.7,,1.4,20,36
284,거창,2024-06-13 12:00,31.2,,1,160,34
284,거창,2024-06-13 13:00,32.1,,1.3,140,30
284,거창,2024-06-13 14:00,32.6,,1.5,200,28
284,거창,2024-06-13 15:00,33.3,,2.1,200,28
284,거창,2024-06-13 16:00,32.7,,2.2,110,27
284,거창,2024-06-13 17:00,32.4,,2.2,140,27
284,거창,2024-06-13 18:00,31.6,,2.3,140,27
284,거창,2024-06-13 19:00,28.7,,2.9,200,50
284,거창,2024-06-13 20:00,26.5,,.8,110,57
284,거창,2024-06-13 21:00,23.4,,2.2,270,72
284,거창,2024-06-13 22:00,22.2,,1.6,270,75
284,거창,2024-06-13 23:00,21.5,,1.2,270,78
284,거창,2024-06-14 00:00,19.9,,.2,0,86
284,거창,2024-06-14 01:00,19.4,,.2,0,88
284,거창,2024-06-14 02:00,18.7,,.4,0,91
284,거창,2024-06-14 03:00,17.8,,.2,0,94
284,거창,2024-06-14 04:00,17.1,,1.1,250,95
284,거창,2024-06-14 05:00,16.6,,.2,0,98
284,거창,2024-06-14 06:00,16.8,,.1,0,99
284,거창,2024-06-14 07:00,19.1,,.5,360,86
284,거창,2024-06-14 08:00,22.1,,.5,90,74
284,거창,2024-06-14 09:00,24.5,,.7,50,65
284,거창,2024-06-14 10:00,27.3,,1.2,90,56
284,거창,2024-06-14 11:00,29.4,,1.9,110,45
284,거창,2024-06-14 12:00,30.4,,2.9,140,40
284,거창,2024-06-14 13:00,30.8,,2.9,140,34
284,거창,2024-06-14 14:00,30.8,,3.4,140,32
284,거창,2024-06-14 15:00,32,,2.7,90,28
284,거창,2024-06-14 16:00,31,,2.7,110,32
284,거창,2024-06-14 17:00,30.4,,2.4,110,34
284,거창,2024-06-14 18:00,29.1,,3.2,180,41
284,거창,2024-06-14 19:00,27.2,,1.4,160,53
284,거창,2024-06-14 20:00,25.7,,.6,230,60
284,거창,2024-06-14 21:00,23.5,,.8,230,71
284,거창,2024-06-14 22:00,22.3,,.8,250,77
284,거창,2024-06-14 23:00,20.9,,.6,200,84
284,거창,2024-06-15 00:00,21.1,,.2,0,84
284,거창,2024-06-15 01:00,20.6,,.5,320,87
284,거창,2024-06-15 02:00,20,,.7,250,89
284,거창,2024-06-15 03:00,19.7,,.3,0,89
284,거창,2024-06-15 04:00,19.1,,.9,230,92
284,거창,2024-06-15 05:00,18.7,,.4,0,98
284,거창,2024-06-15 06:00,18.7,,.5,200,96
284,거창,2024-06-15 07:00,20.4,,.3,0,87
284,거창,2024-06-15 08:00,22.5,,1.1,160,77
284,거창,2024-06-15 09:00,25,,.9,110,68
284,거창,2024-06-15 10:00,27.2,,1.3,200,58
284,거창,2024-06-15 11:00,28.8,,1.6,140,53
284,거창,2024-06-15 12:00,29.8,,1.3,110,51
284,거창,2024-06-15 13:00,28.9,0,1.2,320,52
284,거창,2024-06-15 14:00,27.1,0,2,160,68
284,거창,2024-06-15 15:00,27.8,,1.2,20,60
284,거창,2024-06-15 16:00,27.3,0,2.7,360,63
284,거창,2024-06-15 17:00,26.7,,2.9,360,66
284,거창,2024-06-15 18:00,25.8,,3.1,360,69
284,거창,2024-06-15 19:00,24.4,,2.5,360,73
284,거창,2024-06-15 20:00,23.8,,.3,0,76
284,거창,2024-06-15 21:00,22.3,,1,230,85
284,거창,2024-06-15 22:00,22,,.6,140,87
284,거창,2024-06-15 23:00,21,,1.1,230,91
284,거창,2024-06-16 00:00,20.7,,.8,250,93
284,거창,2024-06-16 01:00,20.4,,.9,250,93
284,거창,2024-06-16 02:00,19.6,,.1,0,98
284,거창,2024-06-16 03:00,19.1,,.7,250,99
284,거창,2024-06-16 04:00,18.6,,.5,290,99
284,거창,2024-06-16 05:00,18.3,,1.5,250,96
284,거창,2024-06-16 06:00,18.6,,.6,360,97
284,거창,2024-06-16 07:00,20.8,,.7,50,85
284,거창,2024-06-16 08:00,23.6,,.8,50,69
284,거창,2024-06-16 09:00,24.9,,1.4,70,59
284,거창,2024-06-16 10:00,26.3,,1.7,20,48
284,거창,2024-06-16 11:00,28.6,,2.7,20,38
284,거창,2024-06-16 12:00,28.5,,3.9,320,36
284,거창,2024-06-16 13:00,28.7,,2.7,340,35
284,거창,2024-06-16 14:00,29.6,,1.9,290,35
284,거창,2024-06-16 15:00,30.1,,3.6,340,31
284,거창,2024-06-16 16:00,29,,2.1,270,32
284,거창,2024-06-16 17:00,29,,2.2,270,34
284,거창,2024-06-16 18:00,28.3,,2.3,270,40
284,거창,2024-06-16 19:00,26.1,,1.4,290,46
284,거창,2024-06-16 20:00,22.1,,1.4,250,62
284,거창,2024-06-16 21:00,20.6,,1.1,250,63
284,거창,2024-06-16 22:00,20,,2.4,270,64
284,거창,2024-06-16 23:00,18.8,,1.2,270,72
284,거창,2024-06-17 00:00,17.9,,1.2,270,77
284,거창,2024-06-17 01:00,16.5,,.8,270,83
284,거창,2024-06-17 02:00,15.2,,.4,0,89
284,거창,2024-06-17 03:00,14.6,,.1,0,93
284,거창,2024-06-17 04:00,14.2,,.7,250,92
284,거창,2024-06-17 05:00,14.3,,1,270,93
284,거창,2024-06-17 06:00,14.3,,.2,0,93
284,거창,2024-06-17 07:00,15.9,,.4,0,88
284,거창,2024-06-17 08:00,17.6,,.4,0,75
284,거창,2024-06-17 09:00,19.4,,.6,250,64
284,거창,2024-06-17 10:00,22.3,,.5,360,57
284,거창,2024-06-17 11:00,24.7,,.6,20,54
284,거창,2024-06-17 12:00,25.9,,1,90,46
284,거창,2024-06-17 13:00,27,,1.4,140,44
284,거창,2024-06-17 14:00,27.3,,1.6,250,45
284,거창,2024-06-17 15:00,27.6,,1.8,230,42
284,거창,2024-06-17 16:00,26.4,,1,200,46
284,거창,2024-06-17 17:00,25.8,,1.4,200,42
284,거창,2024-06-17 18:00,25.5,,.8,180,47
284,거창,2024-06-17 19:00,23.9,,1.1,180,55
284,거창,2024-06-17 20:00,20.9,,1,180,70
284,거창,2024-06-17 21:00,19.3,,.6,250,78
284,거창,2024-06-17 22:00,17.8,,.2,0,85
284,거창,2024-06-17 23:00,17.2,,.3,0,88
284,거창,2024-06-18 00:00,16.8,,1,250,88
284,거창,2024-06-18 01:00,16.6,,.4,0,90
284,거창,2024-06-18 02:00,15.4,,.7,290,96
284,거창,2024-06-18 03:00,14.8,,.8,290,98
284,거창,2024-06-18 04:00,13.9,,.4,0,99
284,거창,2024-06-18 05:00,13.9,,.6,320,99
284,거창,2024-06-18 06:00,13.5,,.5,180,99
284,거창,2024-06-18 07:00,17,,.2,0,84
284,거창,2024-06-18 08:00,21.1,,1.2,200,65
284,거창,2024-06-18 09:00,25.5,,.9,320,40
284,거창,2024-06-18 10:00,29,,3.3,360,31
284,거창,2024-06-18 11:00,30.3,,3.9,20,34
284,거창,2024-06-18 12:00,31.2,,4,20,32
284,거창,2024-06-18 13:00,31.9,,4.1,360,29
284,거창,2024-06-18 14:00,32.9,,3.8,360,28
284,거창,2024-06-18 15:00,33.3,,1.8,20,26
284,거창,2024-06-18 16:00,33.7,,1,320,25
284,거창,2024-06-18 17:00,33.3,,2.4,320,26
284,거창,2024-06-18 18:00,32.8,,2,340,28
284,거창,2024-06-18 19:00,28.6,,1.2,250,39
284,거창,2024-06-18 20:00,26.1,,1.2,230,48
284,거창,2024-06-18 21:00,23.6,,1.4,230,56
284,거창,2024-06-18 22:00,21.3,,.5,200,66
284,거창,2024-06-18 23:00,20.1,,1.3,250,72
284,거창,2024-06-19 00:00,19.8,,.7,290,73
284,거창,2024-06-19 01:00,18.8,,1.3,270,77
284,거창,2024-06-19 02:00,17.5,,.3,0,84
284,거창,2024-06-19 03:00,16.1,,.4,0,90
284,거창,2024-06-19 04:00,16,,.6,250,91
284,거창,2024-06-19 05:00,15.8,,.7,270,90
284,거창,2024-06-19 06:00,16.4,,.1,0,89
284,거창,2024-06-19 07:00,18.3,,0,0,79
284,거창,2024-06-19 08:00,21.1,,.7,110,68
284,거창,2024-06-19 09:00,24.1,,.6,50,55
284,거창,2024-06-19 10:00,26.5,,1,160,48
284,거창,2024-06-19 11:00,28.7,,1,180,39
284,거창,2024-06-19 12:00,30.6,,1.2,160,38
284,거창,2024-06-19 13:00,32,,1.1,180,32
284,거창,2024-06-19 14:00,32.7,,1.7,160,26
284,거창,2024-06-19 15:00,33.9,,2,70,28
284,거창,2024-06-19 16:00,34.3,,3.2,110,26
284,거창,2024-06-19 17:00,33.6,,3.6,110,30
284,거창,2024-06-19 18:00,30.7,,2.6,180,42
284,거창,2024-06-19 19:00,28.7,,1,140,48
284,거창,2024-06-19 20:00,25.5,,.7,200,62
284,거창,2024-06-19 21:00,24,,.6,230,66
284,거창,2024-06-19 22:00,23.4,,1.2,250,65
284,거창,2024-06-19 23:00,21.3,,1.3,250,75
284,거창,2024-06-20 00:00,20,,.5,250,82
284,거창,2024-06-20 01:00,19.8,,.6,270,83
284,거창,2024-06-20 02:00,18.6,,.4,0,88
284,거창,2024-06-20 03:00,17.7,,.5,250,92
284,거창,2024-06-20 04:00,16.5,,0,0,97
284,거창,2024-06-20 05:00,16.3,,.1,0,98
284,거창,2024-06-20 06:00,16.6,,0,0,98
284,거창,2024-06-20 07:00,17.4,,.3,0,94
284,거창,2024-06-20 08:00,18.6,,.1,0,86
284,거창,2024-06-20 09:00,21.2,,.6,50,73
284,거창,2024-06-20 10:00,22.6,,.3,0,65
284,거창,2024-06-20 11:00,23.7,,.7,160,54
284,거창,2024-06-20 12:00,25,,2.8,140,52
284,거창,2024-06-20 13:00,24.6,,3.1,110,51
284,거창,2024-06-20 14:00,24.2,,4,140,53
284,거창,2024-06-20 15:00,23.8,,2.6,140,56
284,거창,2024-06-20 16:00,23.3,,2.2,140,60
284,거창,2024-06-20 17:00,23.2,,.8,180,61
284,거창,2024-06-20 18:00,23,,1.2,140,61
284,거창,2024-06-20 19:00,22.6,,.7,110,63
284,거창,2024-06-20 20:00,22.2,,.3,0,63
284,거창,2024-06-20 21:00,21.2,,1.4,250,73
284,거창,2024-06-20 22:00,21.1,,1.5,250,73
284,거창,2024-06-20 23:00,20.6,,0,0,76
284,거창,2024-06-21 00:00,20.2,,1.3,250,77
284,거창,2024-06-21 01:00,20.2,,.7,250,78
284,거창,2024-06-21 02:00,19.1,,1.5,270,83
284,거창,2024-06-21 03:00,19.3,,.6,250,81
284,거창,2024-06-21 04:00,18.9,,.8,250,85
284,거창,2024-06-21 05:00,19,,0,0,86
284,거창,2024-06-21 06:00,18.4,,.7,230,87
284,거창,2024-06-21 07:00,20,,.1,0,78
284,거창,2024-06-21 08:00,22.2,,.6,70,64
284,거창,2024-06-21 09:00,23.8,,1.1,270,58
284,거창,2024-06-21 10:00,26.3,,1.5,90,55
284,거창,2024-06-21 11:00,26.7,,1.7,180,55
284,거창,2024-06-21 12:00,28.4,,2.3,140,51
284,거창,2024-06-21 13:00,29,,1.7,140,50
284,거창,2024-06-21 14:00,29.6,,2.9,110,50
284,거창,2024-06-21 15:00,30.4,,3.3,110,49
284,거창,2024-06-21 16:00,29.3,,2.8,140,53
284,거창,2024-06-21 17:00,29.3,,3.1,160,53
284,거창,2024-06-21 18:00,27.9,,3.3,110,59
284,거창,2024-06-21 19:00,27.1,,2,160,63
284,거창,2024-06-21 20:00,25.8,,.8,180,69
284,거창,2024-06-21 21:00,24.5,,.2,0,76
284,거창,2024-06-21 22:00,24,,1.7,140,78
284,거창,2024-06-21 23:00,23.3,,1.6,160,81
284,거창,2024-06-22 00:00,23,,1.3,140,82
284,거창,2024-06-22 01:00,22.3,,.2,0,85
284,거창,2024-06-22 02:00,21,,1.1,250,91
284,거창,2024-06-22 03:00,20.9,,.5,200,91
284,거창,2024-06-22 04:00,21.1,,.9,250,91
284,거창,2024-06-22 05:00,21,,.6,250,91
284,거창,2024-06-22 06:00,21.3,,1.1,140,89
284,거창,2024-06-22 07:00,21.7,,1.4,110,88
284,거창,2024-06-22 08:00,21.6,0,.4,0,88
284,거창,2024-06-22 09:00,20.6,6.7,.2,0,99
284,거창,2024-06-22 10:00,20.8,2.8,.3,0,99
284,거창,2024-06-22 11:00,21.3,2.9,.2,0,99
284,거창,2024-06-22 12:00,21.4,3.4,.5,90,99
284,거창,2024-06-22 13:00,21.4,1,.3,0,99
284,거창,2024-06-22 14:00,21.4,5.1,.5,340,99
284,거창,2024-06-22 15:00,22,3.6,.5,70,99
284,거창,2024-06-22 16:00,22.1,2.8,.5,340,99
284,거창,2024-06-22 17:00,22,3,.9,320,99
284,거창,2024-06-22 18:00,21.9,5.9,1,340,99
284,거창,2024-06-22 19:00,22,2,.1,0,99
284,거창,2024-06-22 20:00,21.9,.5,.2,0,99
284,거창,2024-06-22 21:00,22,.2,.2,0,99
284,거창,2024-06-22 22:00,22,.1,.1,0,99
284,거창,2024-06-22 23:00,21.7,,.4,0,99
284,거창,2024-06-23 00:00,21.7,,.4,0,99
284,거창,2024-06-23 01:00,22.1,,.2,0,99
284,거창,2024-06-23 02:00,23.4,,1.7,200,90
284,거창,2024-06-23 03:00,24,,1.7,200,85
284,거창,2024-06-23 04:00,23.8,,1.6,230,85
284,거창,2024-06-23 05:00,23.7,,2.4,180,85
284,거창,2024-06-23 06:00,23.1,,2.8,200,87
284,거창,2024-06-23 07:00,23.4,,2.1,230,86
284,거창,2024-06-23 08:00,23.7,,2.2,230,84
284,거창,2024-06-23 09:00,24.3,,2,230,81
284,거창,2024-06-23 10:00,24.7,,2.1,250,79
284,거창,2024-06-23 11:00,25.7,,3.2,230,74
284,거창,2024-06-23 12:00,25.8,,2.6,250,73
284,거창,2024-06-23 13:00,26.2,,3.1,250,71
284,거창,2024-06-23 14:00,27.7,,3.1,250,67
284,거창,2024-06-23 15:00,27,,4.1,250,65
284,거창,2024-06-23 16:00,26.5,,2.8,250,68
284,거창,2024-06-23 17:00,26.6,,3,250,67
284,거창,2024-06-23 18:00,25.9,,2.7,230,71
284,거창,2024-06-23 19:00,25.4,,2.3,230,73
284,거창,2024-06-23 20:00,23.9,,2,200,80
284,거창,2024-06-23 21:00,23.4,,2.4,180,83
284,거창,2024-06-23 22:00,22.2,,1.1,230,89
284,거창,2024-06-23 23:00,21.1,,.5,270,93
284,거창,2024-06-24 00:00,20.8,,1.1,270,93
284,거창,2024-06-24 01:00,20.3,,1.1,320,98
284,거창,2024-06-24 02:00,20.3,,.9,340,97
284,거창,2024-06-24 03:00,20.1,,.3,0,99
284,거창,2024-06-24 04:00,19.9,,.5,70,99
284,거창,2024-06-24 05:00,20.6,,.8,110,90
284,거창,2024-06-24 06:00,20.7,,1.1,270,91
284,거창,2024-06-24 07:00,21.7,,.4,0,90
284,거창,2024-06-24 08:00,24.3,,.2,0,77
284,거창,2024-06-24 09:00,25.8,,1.2,70,70
284,거창,2024-06-24 10:00,27.4,,1.5,250,63
284,거창,2024-06-24 11:00,28.7,,2.2,230,56
284,거창,2024-06-24 12:00,28.6,,3.3,200,58
284,거창,2024-06-24 13:00,29,,3,200,53
284,거창,2024-06-24 14:00,29.9,,3.3,200,55
284,거창,2024-06-24 15:00,29.7,,4.2,250,52
284,거창,2024-06-24 16:00,29.8,,2.4,230,52
284,거창,2024-06-24 17:00,26.4,0,3.2,250,64
284,거창,2024-06-24 18:00,23.3,.3,3,250,84
284,거창,2024-06-24 19:00,23.4,,2.4,250,83
284,거창,2024-06-24 20:00,23.6,,3,270,77
284,거창,2024-06-24 21:00,23.6,,2.1,270,64
284,거창,2024-06-24 22:00,23,,2.8,270,64
284,거창,2024-06-24 23:00,22.2,,1.8,230,60
284,거창,2024-06-25 00:00,20.9,,2.6,270,67
284,거창,2024-06-25 01:00,20.1,,1.7,270,71
284,거창,2024-06-25 02:00,20.1,,1.3,250,69
284,거창,2024-06-25 03:00,18.9,,.9,290,72
284,거창,2024-06-25 04:00,17.7,,.9,230,78
284,거창,2024-06-25 05:00,16.9,,1.2,200,82
284,거창,2024-06-25 06:00,17.2,,.8,290,79
284,거창,2024-06-25 07:00,18.5,,.2,0,79
284,거창,2024-06-25 08:00,21,,1.2,340,68
284,거창,2024-06-25 09:00,22.9,,.6,20,52
284,거창,2024-06-25 10:00,24,,1.1,340,48
284,거창,2024-06-25 11:00,25.3,,1.8,360,43
284,거창,2024-06-25 12:00,25.3,,1.9,360,39
284,거창,2024-06-25 13:00,26.2,,1.7,340,36
284,거창,2024-06-25 14:00,26.8,,4.1,290,37
284,거창,2024-06-25 15:00,28,,2.8,320,38
284,거창,2024-06-25 16:00,27.8,,2,340,39
284,거창,2024-06-25 17:00,26,,3,290,43
284,거창,2024-06-25 18:00,25.3,,1.9,290,47
284,거창,2024-06-25 19:00,23.7,,2.4,250,56
284,거창,2024-06-25 20:00,22.9,,3.2,270,51
284,거창,2024-06-25 21:00,21.9,,2.3,270,53
284,거창,2024-06-25 22:00,20.3,,1.4,270,62
284,거창,2024-06-25 23:00,19.2,,.6,250,68
284,거창,2024-06-26 00:00,17.6,,2,270,77
284,거창,2024-06-26 01:00,16.5,,1.3,340,84
284,거창,2024-06-26 02:00,15.7,,0,0,88
284,거창,2024-06-26 03:00,15.2,,.9,320,92
284,거창,2024-06-26 04:00,14.3,,.2,0,98
284,거창,2024-06-26 05:00,14,,.4,0,98
284,거창,2024-06-26 06:00,14,,.2,0,99
284,거창,2024-06-26 07:00,15.6,,.3,0,88
284,거창,2024-06-26 08:00,17.8,,.1,0,80
284,거창,2024-06-26 09:00,20.6,,.7,360,72
284,거창,2024-06-26 10:00,23.2,,.9,50,58
284,거창,2024-06-26 11:00,24.4,,1,160,53
284,거창,2024-06-26 12:00,26.3,,1.8,140,49
284,거창,2024-06-26 13:00,26.6,,1.4,110,47
284,거창,2024-06-26 14:00,27.8,,1.4,140,39
284,거창,2024-06-26 15:00,28.8,,1.1,230,37
284,거창,2024-06-26 16:00,28.3,,1.9,180,37
284,거창,2024-06-26 17:00,29.3,,.9,290,37
284,거창,2024-06-26 18:00,27.9,,3,140,41
284,거창,2024-06-26 19:00,24.8,,.8,200,61
284,거창,2024-06-26 20:00,22.8,,1.4,250,67
284,거창,2024-06-26 21:00,21.4,,.3,0,68
284,거창,2024-06-26 22:00,19.9,,1,250,76
284,거창,2024-06-26 23:00,18.2,,1,250,82
