tm,pm10,pm25,o3,no2,co,so2
2024-01-05:16,27,5,0.0470,0.0080,0.43,0.0022
2024-01-05:15,33,27,,,,
2024-01-05:14,,,,,,
2024-01-05:13,35,19,0.0430,0.0110,0.16,0.0036
2024-01-05:12,61,39,0.0210,0.0240,0.29,0.0041
2024-01-05:11,61,44,0.0080,0.0290,0.41,0.0036
2024-01-05:10,56,44,0.0040,0.0250,0.48,0.0032
2024-01-05:09,50,43,0.0020,0.0260,0.61,0.0034
2024-01-05:08,42,33,0.0010,0.0230,0.44,0.0028
2024-01-05:07,41,28,0.0010,0.0230,0.45,0.0027
2024-01-05:06,36,29,0.0010,0.0200,0.38,0.0022
2024-01-05:05,39,32,0.0030,0.0200,0.37,0.0023
2024-01-05:04,38,27,0.0030,0.0210,0.38,0.0024
2024-01-05:03,38,29,0.0010,0.0260,0.39,0.0025
2024-01-05:02,32,30,0.0010,0.0270,0.39,0.0024
2024-01-05:01,40,31,0.0040,0.0220,0.42,0.0023
2024-01-04:24,30,25,0.0050,0.0220,0.42,0.0025
2024-01-04:23,31,27,0.0060,0.0250,0.41,0.0024
2024-01-04:22,33,24,0.0090,0.0220,0.41,0.0026
2024-01-04:21,27,22,0.0200,0.0140,0.27,0.0028
2024-01-04:20,24,22,0.0200,0.0180,0.25,0.0029
2024-01-04:19,32,22,0.0210,0.0170,0.22,0.0028
2024-01-04:18,23,15,0.0310,0.0110,0.09,0.0031
2024-01-04:17,20,18,0.0360,0.0090,0.03,0.0027
2024-01-04:16,19,17,0.0390,0.0070,,0.0024
2024-01-04:15,22,13,0.0380,0.0090,0.03,0.0031
2024-01-04:14,27,21,0.0350,0.0120,0.14,0.0044
2024-01-04:13,26,17,0.0350,0.0110,0.11,0.0037
2024-01-04:12,33,20,0.0330,0.0120,0.07,0.0028
2024-01-04:11,39,29,0.0250,0.0130,0.18,0.0026
2024-01-04:10,41,34,0.0110,0.0170,0.28,0.0024
2024-01-04:09,45,37,0.0070,0.0200,0.33,0.0023
2024-01-04:08,37,24,0.0090,0.0150,0.31,0.0020
2024-01-04:07,33,27,0.0120,0.0110,0.25,0.0020
2024-01-04:06,30,30,0.0140,0.0110,0.25,0.0021
2024-01-04:05,34,29,0.0170,0.0100,0.27,0.0021
2024-01-04:04,31,29,0.0190,0.0100,0.22,0.0022
2024-01-04:03,37,37,0.0210,0.0110,0.22,0.0022
2024-01-04:02,40,35,0.0210,0.0130,0.27,0.0022
2024-01-04:01,49,41,0.0220,0.0150,0.26,0.0022
2024-01-03:24,44,41,0.0280,0.0130,0.28,0.0027
2024-01-03:23,51,45,0.0320,0.0100,0.25,0.0027
2024-01-03:22,55,42,0.0350,0.0110,0.23,0.0024
2024-01-03:21,50,45,0.0380,0.0100,0.23,0.0025
2024-01-03:20,43,34,0.0350,0.0110,0.17,0.0024
2024-01-03:19,35,30,0.0310,0.0130,0.16,0.0022
2024-01-03:18,30,25,0.0370,0.0110,0.06,0.0022
2024-01-03:17,27,17,0.0380,0.0100,0.04,0.0023
2024-01-03:16,30,21,0.0370,0.0110,0.04,0.0026
2024-01-03:15,34,23,0.0350,0.0110,0.06,0.0025
2024-01-03:14,34,24,0.0340,0.0120,0.04,0.0026
2024-01-03:13,27,27,0.0320,0.0110,0.07,0.0024
2024-01-03:12,21,18,0.0300,0.0110,0.09,0.0024
2024-01-03:11,23,23,0.0280,0.0120,0.10,0.0023
2024-01-03:10,25,23,0.0230,0.0150,0.12,0.0023
2024-01-03:09,25,20,0.0210,0.0170,0.10,0.0022
2024-01-03:08,27,22,0.0230,0.0150,0.08,0.0022
2024-01-03:07,37,35,0.0190,0.0150,0.10,0.0023
2024-01-03:06,37,27,0.0080,0.0200,0.18,0.0026
2024-01-03:05,26,23,0.0110,0.0130,0.18,0.0024
2024-01-03:04,23,,0.0150,0.0090,0.17,0.0024
2024-01-03:03,28,21,0.0150,0.0090,0.14,0.0024
2024-01-03:02,27,19,0.0160,0.0090,0.15,0.0025
2024-01-03:01,27,20,0.0150,0.0110,0.17,0.0024
2024-01-02:24,34,18,0.0170,0.0090,0.16,0.0026
2024-01-02:23,28,24,0.0170,0.0120,0.15,0.0023
2024-01-02:22,31,26,0.0160,0.0140,0.16,0.0023
2024-01-02:21,32,21,0.0180,0.0140,0.18,0.0026
2024-01-02:20,34,26,0.0190,0.0160,0.18,0.0025
2024-01-02:19,29,20,0.0250,0.0180,0.18,0.0023
2024-01-02:18,27,16,0.0300,0.0160,0.12,0.0023
2024-01-02:17,25,18,0.0370,0.0090,0.09,0.0021
2024-01-02:16,27,17,0.0400,0.0080,0.08,0.0021
2024-01-02:15,25,21,0.0410,0.0080,0.10,0.0022
2024-01-02:14,31,22,0.0410,0.0090,0.11,0.0021
2024-01-02:13,30,21,0.0390,0.0100,0.14,0.0023
2024-01-02:12,30,23,0.0370,0.0110,0.15,0.0024
2024-01-02:11,35,25,0.0210,0.0190,0.34,0.0032
2024-01-02:10,38,32,0.0060,0.0190,0.50,0.0033
2024-01-02:09,46,39,0.0030,0.0220,0.49,0.0029
2024-01-02:08,29,24,0.0010,0.0220,0.34,0.0027
2024-01-02:07,29,18,0.0010,0.0230,0.31,0.0029
2024-01-02:06,30,25,0.0040,0.0190,0.36,0.0031
2024-01-02:05,27,25,0.0020,0.0220,0.30,0.0024
2024-01-02:04,27,20,0.0030,0.0210,0.28,0.0026
2024-01-02:03,27,23,0.0040,0.0210,0.30,0.0027
2024-01-02:02,29,22,0.0090,0.0160,0.30,0.0032
2024-01-02:01,27,26,0.0090,0.0190,0.34,0.0047
2024-01-01:24,28,25,0.0060,0.0240,0.33,0.0030
2024-01-01:23,29,24,0.0050,0.0270,0.32,0.0025
2024-01-01:22,27,24,0.0150,0.0170,0.25,0.0023
2024-01-01:21,24,17,0.0210,0.0120,0.23,0.0021
2024-01-01:20,22,17,0.0250,0.0120,0.21,0.0020
2024-01-01:19,21,16,0.0270,0.0120,0.21,0.0020
2024-01-01:18,21,16,0.0360,0.0100,0.17,0.0021
2024-01-01:17,15,13,0.0410,0.0090,0.16,0.0021
2024-01-01:16,16,15,0.0420,0.0090,0.16,0.0021
2024-01-01:15,22,18,0.0410,0.0090,0.14,0.0021
2024-01-01:14,22,14,0.0370,0.0100,0.17,0.0022
2024-01-01:13,18,17,0.0340,0.0090,0.19,0.0022
2024-01-01:12,19,16,0.0280,0.0110,0.22,0.0022
2024-01-01:11,26,19,0.0180,0.0140,0.30,0.0023
2024-01-01:10,27,24,0.0070,0.0150,0.42,0.0023
2024-01-01:09,27,25,0.0050,0.0160,0.46,0.0023
2024-01-01:08,27,22,0.0020,0.0200,0.47,0.0022
2024-01-01:07,22,19,0.0050,0.0160,0.39,0.0020
2024-01-01:06,19,19,0.0070,0.0140,0.33,0.0020
2024-01-01:05,22,19,0.0110,0.0110,0.31,0.0019
2024-01-01:04,20,16,0.0140,0.0100,0.28,0.0019
2024-01-01:03,19,17,0.0160,0.0110,0.27,0.0020
2024-01-01:02,20,16,0.0160,0.0140,0.30,0.0020
2024-01-01:01,18,12,0.0180,0.0130,0.28,0.0020
,,,,,,
,,,,,,
,,,,,,
