tm,pm10,pm25,o3,no2,co,so2
2024-03-06:22,26,10,0.0390,0.0090,0.30,0.0024
2024-03-06:21,22,8,0.0400,0.0100,0.26,0.0023
2024-03-06:20,19,6,0.0390,0.0120,0.27,0.0023
2024-03-06:19,24,8,0.0400,0.0120,0.28,0.0023
2024-03-06:18,21,11,0.0410,0.0110,0.28,0.0024
2024-03-06:17,22,10,0.0400,0.0120,0.33,0.0026
2024-03-06:16,27,10,0.0430,0.0100,0.38,0.0027
2024-03-06:15,19,8,0.0430,0.0100,0.34,0.0026
2024-03-06:14,15,7,0.0430,0.0110,0.28,0.0024
2024-03-06:13,14,10,0.0420,0.0110,0.30,0.0024
2024-03-06:12,21,12,0.0430,0.0110,0.29,0.0024
2024-03-06:11,21,11,0.0410,0.0120,0.28,0.0023
2024-03-06:10,20,10,0.0420,0.0100,0.27,0.0022
2024-03-06:09,20,9,0.0410,0.0110,0.26,0.0021
2024-03-06:08,21,12,0.0420,0.0110,0.28,0.0021
2024-03-06:07,26,13,0.0450,0.0080,0.26,0.0021
2024-03-06:06,22,13,0.0460,0.0070,0.27,0.0021
2024-03-06:05,19,12,0.0470,0.0060,0.26,0.0022
2024-03-06:04,10,8,0.0480,0.0060,0.26,0.0022
2024-03-06:03,10,8,0.0470,0.0060,0.26,0.0022
2024-03-06:02,11,7,0.0480,0.0060,0.22,0.0024
2024-03-06:01,9,3,0.0480,0.0070,0.20,0.0025
2024-03-05:24,8,2,0.0450,0.0090,0.21,0.0026
2024-03-05:23,7,3,0.0430,0.0110,0.22,0.0026
2024-03-05:22,6,4,0.0430,0.0110,0.22,0.0025
2024-03-05:21,10,2,0.0450,0.0110,0.21,0.0024
2024-03-05:20,12,4,0.0410,0.0150,0.22,0.0027
2024-03-05:19,16,5,0.0380,0.0180,0.23,0.0027
2024-03-05:18,8,0,0.0410,0.0160,0.23,0.0023
2024-03-05:17,3,,0.0440,0.0140,0.22,0.0022
2024-03-05:16,2,0,0.0440,0.0140,0.23,0.0022
2024-03-05:15,5,1,0.0440,0.0130,0.25,0.0023
2024-03-05:14,7,2,0.0440,0.0140,0.26,0.0023
2024-03-05:13,6,4,0.0430,0.0150,0.26,0.0023
2024-03-05:12,5,4,0.0430,0.0160,0.28,0.0023
2024-03-05:11,7,5,0.0420,0.0190,0.30,0.0024
2024-03-05:10,10,7,0.0430,0.0190,0.30,0.0025
2024-03-05:09,11,8,0.0410,0.0230,0.30,0.0024
2024-03-05:08,15,11,0.0450,0.0170,0.31,0.0023
2024-03-05:07,14,12,0.0480,0.0120,0.30,0.0024
2024-03-05:06,18,11,0.0490,0.0100,0.28,0.0024
2024-03-05:05,19,12,0.0470,0.0100,0.30,0.0025
2024-03-05:04,21,18,0.0470,0.0110,0.31,0.0026
2024-03-05:03,24,14,0.0520,0.0100,0.31,0.0026
2024-03-05:02,24,17,0.0490,0.0110,0.32,0.0025
2024-03-05:01,41,22,0.0470,0.0150,0.35,0.0027
2024-03-04:24,79,37,0.0350,0.0290,0.47,0.0033
2024-03-04:23,80,37,0.0350,0.0320,0.49,0.0035
2024-03-04:22,79,38,0.0320,0.0400,0.53,0.0031
2024-03-04:21,81,35,0.0370,0.0390,0.51,0.0032
2024-03-04:20,83,37,0.0520,0.0310,0.48,0.0030
2024-03-04:19,79,32,0.0600,0.0220,0.46,0.0029
2024-03-04:18,74,35,0.0640,0.0190,0.43,0.0029
2024-03-04:17,75,34,0.0670,0.0180,0.43,0.0030
2024-03-04:16,84,46,0.0740,0.0170,0.44,0.0038
2024-03-04:15,89,38,0.0740,0.0170,0.44,0.0040
2024-03-04:14,83,41,0.0680,0.0160,0.44,0.0039
2024-03-04:13,77,32,0.0650,0.0130,0.43,0.0030
2024-03-04:12,82,38,0.0620,0.0130,0.43,0.0029
2024-03-04:11,85,40,,,,
2024-03-04:10,,,,,,
2024-03-04:09,109,52,0.0180,0.0590,0.81,0.0029
2024-03-04:08,88,50,0.0270,0.0440,0.72,0.0024
2024-03-04:07,80,47,0.0460,0.0230,0.60,0.0024
2024-03-04:06,73,43,0.0520,0.0150,0.56,0.0024
2024-03-04:05,71,48,0.0550,0.0120,0.56,0.0024
2024-03-04:04,71,47,0.0560,0.0110,0.55,0.0023
2024-03-04:03,67,48,0.0550,0.0110,0.55,0.0024
2024-03-04:02,76,42,0.0580,0.0110,0.55,0.0024
2024-03-04:01,77,43,0.0600,0.0100,0.55,0.0024
2024-03-03:24,75,41,0.0580,0.0110,0.55,0.0024
2024-03-03:23,66,42,0.0520,0.0130,0.58,0.0025
2024-03-03:22,61,38,0.0520,0.0140,0.61,0.0026
2024-03-03:21,69,40,0.0450,0.0210,0.68,0.0028
2024-03-03:20,69,43,0.0480,0.0220,0.71,0.0030
2024-03-03:19,70,44,0.0560,0.0170,0.68,0.0031
2024-03-03:18,73,44,0.0600,0.0160,0.67,0.0033
2024-03-03:17,69,41,0.0620,0.0140,0.67,0.0032
2024-03-03:16,70,34,0.0590,0.0120,0.64,0.0028
2024-03-03:15,71,39,0.0590,0.0110,0.63,0.0027
2024-03-03:14,70,40,0.0580,0.0100,0.62,0.0029
2024-03-03:13,80,36,0.0570,0.0090,0.57,0.0029
2024-03-03:12,79,40,0.0550,0.0100,0.55,0.0029
2024-03-03:11,61,36,0.0540,0.0100,0.50,0.0028
2024-03-03:10,61,28,0.0520,0.0100,0.47,0.0027
2024-03-03:09,47,24,0.0500,0.0110,0.45,0.0028
2024-03-03:08,38,25,0.0490,0.0100,0.42,0.0027
2024-03-03:07,37,20,0.0470,0.0100,0.42,0.0028
2024-03-03:06,32,19,0.0450,0.0090,0.42,0.0029
2024-03-03:05,34,16,0.0460,0.0080,0.42,0.0029
2024-03-03:04,32,13,0.0450,0.0080,0.41,0.0029
2024-03-03:03,25,8,0.0450,0.0080,0.43,0.0030
2024-03-03:02,28,10,0.0460,0.0070,0.38,0.0027
2024-03-03:01,30,14,0.0430,0.0090,0.37,0.0025
2024-03-02:24,26,5,0.0410,0.0110,0.36,0.0025
2024-03-02:23,20,5,0.0400,0.0140,0.37,0.0025
2024-03-02:22,16,6,0.0430,0.0120,0.40,0.0025
2024-03-02:21,26,9,0.0440,0.0140,0.47,0.0031
2024-03-02:20,19,8,0.0440,0.0130,0.49,0.0029
2024-03-02:19,28,8,0.0430,0.0140,0.45,0.0025
2024-03-02:18,59,9,0.0450,0.0110,0.46,0.0026
2024-03-02:17,60,10,0.0470,0.0080,0.46,0.0027
2024-03-02:16,60,6,0.0480,0.0070,0.45,0.0026
2024-03-02:15,42,3,0.0480,0.0050,0.44,0.0028
2024-03-02:14,24,5,0.0480,0.0060,0.41,0.0028
2024-03-02:13,22,4,0.0470,0.0060,0.35,0.0028
2024-03-02:12,31,4,0.0470,0.0060,0.31,0.0027
2024-03-02:11,23,3,0.0450,0.0060,0.28,0.0026
2024-03-02:10,19,5,0.0450,0.0060,0.25,0.0025
2024-03-02:09,21,6,0.0410,0.0100,0.25,0.0025
2024-03-02:08,23,7,0.0390,0.0110,0.26,0.0028
2024-03-02:07,22,6,0.0400,0.0090,0.26,0.0027
2024-03-02:06,18,6,0.0440,0.0050,0.24,0.0023
2024-03-02:05,13,2,0.0440,0.0050,0.24,0.0023
2024-03-02:04,22,6,0.0450,0.0040,0.25,0.0023
2024-03-02:03,19,5,0.0450,0.0040,0.27,0.0024
2024-03-02:02,18,6,0.0450,0.0050,0.29,0.0024
2024-03-02:01,20,7,0.0450,0.0050,0.30,0.0025
2024-03-01:24,18,6,0.0450,0.0060,0.32,0.0026
2024-03-01:23,23,7,0.0440,0.0070,0.35,0.0026
2024-03-01:22,28,9,0.0440,0.0080,0.37,0.0027
2024-03-01:21,34,9,0.0420,0.0090,0.41,0.0028
2024-03-01:20,32,11,0.0450,0.0080,0.41,0.0026
2024-03-01:19,29,9,0.0490,0.0060,0.42,0.0027
2024-03-01:18,26,8,0.0490,0.0060,0.44,0.0029
2024-03-01:17,21,4,0.0480,0.0060,0.44,0.0029
2024-03-01:16,18,3,0.0490,0.0050,0.43,0.0029
2024-03-01:15,24,2,0.0500,0.0050,0.42,0.0030
2024-03-01:14,18,2,0.0490,0.0050,0.40,0.0029
2024-03-01:13,25,1,0.0490,0.0050,0.37,0.0027
2024-03-01:12,16,2,0.0490,0.0050,0.34,0.0026
2024-03-01:11,18,5,0.0470,0.0050,0.33,0.0026
2024-03-01:10,21,7,0.0430,0.0080,0.35,0.0027
2024-03-01:09,17,9,0.0400,0.0110,0.36,0.0026
2024-03-01:08,20,7,0.0340,0.0150,0.41,0.0026
2024-03-01:07,19,9,0.0360,0.0140,0.40,0.0026
2024-03-01:06,31,14,0.0420,0.0090,0.41,0.0027
2024-03-01:05,48,35,0.0280,0.0160,0.51,0.0027
2024-03-01:04,47,28,0.0260,0.0160,0.50,0.0026
2024-03-01:03,23,17,0.0220,0.0150,0.45,0.0025
2024-03-01:02,17,7,0.0230,0.0150,0.45,0.0025
2024-03-01:01,8,5,0.0220,0.0200,0.46,0.0025
,,,,,,
,,,,,,
,,,,,,
