tm,pm10,pm25,o3,no2,co,so2
2024-06-12:21,21,21,0.0382,0.0097,0.21,0.0038
2024-06-12:20,24,23,0.0449,0.0098,0.22,0.0044
2024-06-12:19,26,22,0.0503,0.0126,0.23,0.0049
2024-06-12:18,32,21,0.0584,0.0100,0.22,0.0052
2024-06-12:17,38,16,0.0708,0.0109,0.25,0.0048
2024-06-12:16,39,23,0.0964,0.0116,0.30,0.0043
2024-06-12:15,43,20,0.0969,0.0126,0.35,0.0044
2024-06-12:14,,,,,,
2024-06-12:13,,,,,,
2024-06-12:12,42,29,0.0847,0.0144,0.40,0.0039
2024-06-12:11,42,30,0.0716,0.0097,0.31,0.0025
2024-06-12:10,46,32,0.0486,0.0147,0.35,0.0024
2024-06-12:09,42,27,0.0377,0.0134,0.35,0.0029
2024-06-12:08,36,26,0.0196,0.0150,0.33,0.0031
2024-06-12:07,36,25,0.0119,0.0155,0.33,0.0022
2024-06-12:06,34,22,0.0160,0.0125,0.29,0.0024
2024-06-12:05,35,27,0.0239,0.0087,0.28,0.0023
2024-06-12:04,37,24,0.0349,0.0067,0.27,0.0022
2024-06-12:03,40,20,0.0417,0.0060,0.26,0.0023
2024-06-12:02,45,13,0.0613,0.0045,0.23,0.0024
2024-06-12:01,43,13,0.0650,0.0048,0.24,0.0024
2024-06-11:24,40,24,0.0644,0.0077,0.26,0.0027
2024-06-11:23,41,16,0.0674,0.0075,0.27,0.0028
2024-06-11:22,43,15,0.0671,0.0105,0.26,0.0024
2024-06-11:21,47,23,0.0713,0.0086,0.25,0.0023
2024-06-11:20,51,23,0.0735,0.0099,0.26,0.0025
2024-06-11:19,51,25,0.0799,0.0136,0.30,0.0030
2024-06-11:18,51,28,0.0930,0.0137,0.34,0.0036
2024-06-11:17,56,27,0.1043,0.0143,0.39,0.0042
2024-06-11:16,59,36,0.1198,0.0174,0.62,0.0061
2024-06-11:15,58,31,0.1160,0.0149,0.50,0.0046
2024-06-11:14,57,29,0.1138,0.0128,0.44,0.0035
2024-06-11:13,50,31,0.1154,0.0133,0.33,0.0034
2024-06-11:12,46,28,0.1073,0.0165,0.47,0.0040
2024-06-11:11,40,36,0.0931,0.0138,0.43,0.0034
2024-06-11:10,41,32,0.0697,0.0146,0.42,0.0029
2024-06-11:09,42,33,0.0497,0.0132,0.42,0.0032
2024-06-11:08,37,27,0.0191,0.0125,0.40,0.0026
2024-06-11:07,35,27,0.0085,0.0117,0.38,0.0022
2024-06-11:06,36,29,0.0102,0.0108,0.36,0.0022
2024-06-11:05,37,25,0.0138,0.0091,0.35,0.0023
2024-06-11:04,37,27,0.0188,0.0085,0.34,0.0025
2024-06-11:03,33,30,0.0211,0.0088,0.33,0.0022
2024-06-11:02,34,30,0.0293,0.0074,0.33,0.0023
2024-06-11:01,35,20,0.0371,0.0096,0.35,0.0026
2024-06-10:24,34,26,0.0580,0.0077,0.30,0.0034
2024-06-10:23,34,19,0.0560,0.0117,0.34,0.0033
2024-06-10:22,35,23,0.0614,0.0109,0.35,0.0031
2024-06-10:21,38,22,0.0672,0.0103,0.30,0.0024
2024-06-10:20,40,25,0.0716,0.0114,0.30,0.0025
2024-06-10:19,42,24,0.0789,0.0123,0.31,0.0029
2024-06-10:18,42,23,0.0962,0.0138,0.37,0.0043
2024-06-10:17,38,24,0.1107,0.0147,0.48,0.0052
2024-06-10:16,28,18,0.0945,0.0140,0.59,0.0063
2024-06-10:15,27,19,0.0712,0.0110,0.34,0.0032
2024-06-10:14,23,16,0.0674,0.0100,0.37,0.0026
2024-06-10:13,24,14,0.0594,0.0072,0.21,0.0024
2024-06-10:12,25,20,0.0598,0.0073,0.32,0.0026
2024-06-10:11,25,25,0.0471,0.0080,0.33,0.0025
2024-06-10:10,25,24,0.0333,0.0076,0.26,0.0021
2024-06-10:09,25,19,0.0284,0.0092,0.25,0.0019
2024-06-10:08,26,18,0.0283,0.0060,0.22,0.0020
2024-06-10:07,28,23,0.0269,0.0070,0.23,0.0019
2024-06-10:06,27,,0.0322,0.0052,0.25,0.0020
2024-06-10:05,28,,0.0331,0.0051,0.27,0.0022
2024-06-10:04,23,,0.0367,0.0041,0.27,0.0025
2024-06-10:03,,,0.0403,0.0045,0.27,0.0028
2024-06-10:02,,,0.0444,0.0044,0.25,0.0031
2024-06-10:01,10,,0.0432,0.0047,0.20,0.0030
2024-06-09:24,17,16,0.0413,0.0066,0.20,0.0030
2024-06-09:23,19,14,0.0400,0.0078,0.21,0.0030
2024-06-09:22,22,14,0.0411,0.0087,0.25,0.0027
2024-06-09:21,24,13,0.0433,0.0100,0.36,0.0033
2024-06-09:20,18,11,0.0438,0.0103,0.39,0.0040
2024-06-09:19,14,10,0.0446,0.0074,0.22,0.0023
2024-06-09:18,11,,0.0459,0.0059,0.19,0.0020
2024-06-09:17,8,,0.0481,0.0069,0.19,0.0019
2024-06-09:16,6,,0.0480,0.0052,0.17,0.0019
2024-06-09:15,3,,0.0453,0.0054,0.17,0.0020
2024-06-09:14,2,,0.0420,0.0039,0.15,0.0019
2024-06-09:13,7,5,0.0438,0.0021,0.14,0.0019
2024-06-09:12,9,7,0.0388,0.0023,0.15,0.0019
2024-06-09:11,10,5,0.0372,0.0026,0.16,0.0019
2024-06-09:10,10,2,0.0342,0.0031,0.16,0.0019
2024-06-09:09,9,3,0.0354,0.0032,0.16,0.0020
2024-06-09:08,8,5,0.0303,0.0028,0.15,0.0020
2024-06-09:07,7,3,0.0271,0.0027,0.15,0.0020
2024-06-09:06,7,3,0.0305,0.0030,0.16,0.0019
2024-06-09:05,7,5,0.0311,0.0032,0.15,0.0019
2024-06-09:04,8,6,0.0311,0.0031,0.14,0.0020
2024-06-09:03,9,5,0.0350,0.0024,0.13,0.0019
2024-06-09:02,9,3,0.0311,0.0030,0.14,0.0020
2024-06-09:01,6,5,0.0298,0.0036,0.15,0.0020
2024-06-08:24,5,,0.0316,0.0033,0.14,0.0020
2024-06-08:23,5,,0.0327,0.0034,0.14,0.0019
2024-06-08:22,5,2,0.0369,0.0038,0.14,0.0019
2024-06-08:21,3,3,0.0407,0.0027,0.13,0.0020
2024-06-08:20,2,0,0.0408,0.0029,0.14,0.0020
2024-06-08:19,2,1,0.0406,0.0049,0.16,0.0020
2024-06-08:18,4,4,0.0402,0.0061,0.16,0.0020
2024-06-08:17,4,,0.0391,0.0090,0.17,0.0022
2024-06-08:16,7,6,0.0395,0.0092,0.17,0.0021
2024-06-08:15,11,9,0.0392,0.0105,0.19,0.0022
2024-06-08:14,15,12,0.0336,0.0137,0.22,0.0024
2024-06-08:13,20,14,0.0285,0.0154,0.18,0.0027
2024-06-08:12,21,18,0.0234,0.0172,0.23,0.0026
2024-06-08:11,23,20,0.0267,0.0176,0.24,0.0026
2024-06-08:10,26,16,0.0297,0.0119,0.22,0.0029
2024-06-08:09,23,17,0.0274,0.0112,0.21,0.0030
2024-06-08:08,20,12,0.0319,0.0114,0.21,0.0032
2024-06-08:07,20,13,0.0370,0.0071,0.18,0.0025
2024-06-08:06,22,15,0.0410,0.0050,0.17,0.0028
2024-06-08:05,23,13,0.0451,0.0030,0.16,0.0025
2024-06-08:04,26,17,0.0455,0.0027,0.15,0.0025
2024-06-08:03,28,14,0.0484,0.0033,0.15,0.0028
2024-06-08:02,31,18,0.0495,0.0042,0.15,0.0036
2024-06-08:01,33,29,0.0482,0.0043,0.15,0.0043
2024-06-07:24,33,21,0.0481,0.0051,0.15,0.0050
2024-06-07:23,33,24,0.0437,0.0090,0.18,0.0050
2024-06-07:22,30,25,0.0448,0.0098,0.19,0.0056
2024-06-07:21,30,23,0.0453,0.0088,0.16,0.0054
2024-06-07:20,28,24,0.0462,0.0078,0.16,0.0050
2024-06-07:19,29,23,0.0436,0.0109,0.19,0.0046
2024-06-07:18,31,21,0.0463,0.0113,0.20,0.0053
2024-06-07:17,33,19,0.0553,0.0087,0.20,0.0046
2024-06-07:16,36,27,0.0592,0.0122,0.28,0.0052
2024-06-07:15,31,27,0.0788,0.0109,0.46,0.0060
2024-06-07:14,28,26,0.0810,0.0102,0.46,0.0055
2024-06-07:13,25,23,0.0715,0.0122,0.32,0.0048
2024-06-07:12,24,20,0.0644,0.0102,0.28,0.0033
2024-06-07:11,27,19,0.0547,0.0106,0.28,0.0029
2024-06-07:10,30,16,0.0371,0.0125,0.33,0.0030
2024-06-07:09,28,21,0.0282,0.0111,0.36,0.0030
2024-06-07:08,25,23,0.0223,0.0095,0.32,0.0025
2024-06-07:07,21,18,0.0168,0.0090,0.31,0.0024
2024-06-07:06,21,17,0.0122,0.0097,0.30,0.0024
2024-06-07:05,22,17,0.0160,0.0073,0.28,0.0023
2024-06-07:04,24,17,0.0166,0.0078,0.29,0.0024
2024-06-07:03,26,16,0.0209,0.0077,0.28,0.0024
2024-06-07:02,24,19,0.0228,0.0084,0.30,0.0025
2024-06-07:01,22,22,0.0276,0.0084,0.30,0.0026
2024-06-06:24,21,19,0.0307,0.0101,0.32,0.0028
2024-06-06:23,21,15,0.0377,0.0119,0.30,0.0032
2024-06-06:22,20,17,0.0393,0.0141,0.35,0.0036
2024-06-06:21,18,16,0.0484,0.0103,0.31,0.0038
2024-06-06:20,20,10,0.0479,0.0127,0.33,0.0040
2024-06-06:19,20,13,0.0490,0.0104,0.23,0.0034
2024-06-06:18,16,9,0.0530,0.0097,0.19,0.0026
2024-06-06:17,15,10,0.0585,0.0096,0.17,0.0024
2024-06-06:16,16,12,0.0569,0.0113,0.19,0.0024
2024-06-06:15,14,10,0.0583,0.0081,0.18,0.0023
2024-06-06:14,12,,0.0606,0.0067,0.17,0.0024
2024-06-06:13,13,5,0.0563,0.0063,0.15,0.0023
2024-06-06:12,14,8,0.0518,0.0071,0.17,0.0025
2024-06-06:11,20,6,0.0498,0.0050,0.17,0.0028
2024-06-06:10,24,8,0.0382,0.0074,0.18,0.0024
2024-06-06:09,22,14,0.0174,0.0126,0.22,0.0026
2024-06-06:08,20,14,0.0181,0.0132,0.21,0.0026
2024-06-06:07,18,15,0.0206,0.0108,0.19,0.0025
2024-06-06:06,18,15,0.0207,0.0096,0.20,0.0025
2024-06-06:05,17,13,0.0257,0.0073,0.17,0.0025
2024-06-06:04,17,9,0.0310,0.0068,0.17,0.0026
2024-06-06:03,17,10,0.0349,0.0077,0.16,0.0032
2024-06-06:02,15,9,0.0374,0.0094,0.16,0.0033
2024-06-06:01,15,7,0.0424,0.0079,0.16,0.0029
2024-06-05:24,14,13,0.0408,0.0092,0.16,0.0030
2024-06-05:23,15,7,0.0382,0.0139,0.17,0.0047
2024-06-05:22,19,9,0.0435,0.0148,0.22,0.0025
2024-06-05:21,21,13,0.0565,0.0111,0.20,0.0031
2024-06-05:20,23,10,0.0575,0.0131,0.22,0.0029
2024-06-05:19,25,15,0.0648,0.0163,0.24,0.0032
2024-06-05:18,29,14,0.0770,0.0124,0.23,0.0034
2024-06-05:17,25,15,0.0788,0.0116,0.22,0.0034
2024-06-05:16,19,12,0.0755,0.0114,0.18,0.0027
2024-06-05:15,17,11,0.0743,0.0057,0.14,0.0023
2024-06-05:14,14,10,0.0678,0.0080,0.15,0.0023
2024-06-05:13,13,10,0.0582,0.0064,0.13,0.0023
2024-06-05:12,13,6,0.0546,0.0043,0.12,0.0023
2024-06-05:11,19,15,0.0487,0.0041,0.15,0.0024
2024-06-05:10,23,14,0.0470,0.0047,0.18,0.0025
2024-06-05:09,26,18,0.0424,0.0059,0.18,0.0026
2024-06-05:08,25,21,0.0304,0.0058,0.18,0.0025
2024-06-05:07,23,19,0.0262,0.0067,0.18,0.0023
2024-06-05:06,19,16,0.0239,0.0070,0.16,0.0023
2024-06-05:05,20,12,0.0208,0.0061,0.14,0.0022
2024-06-05:04,21,12,0.0201,0.0077,0.15,0.0027
2024-06-05:03,21,14,0.0216,0.0086,0.15,0.0030
2024-06-05:02,17,,0.0254,0.0087,0.16,0.0028
2024-06-05:01,17,14,0.0453,0.0053,0.15,0.0023
2024-06-04:24,19,12,0.0491,0.0055,0.16,0.0024
2024-06-04:23,21,10,0.0517,0.0069,0.16,0.0024
2024-06-04:22,20,16,0.0547,0.0086,0.16,0.0026
2024-06-04:21,21,10,0.0579,0.0089,0.16,0.0027
2024-06-04:20,22,11,0.0587,0.0099,0.17,0.0022
2024-06-04:19,22,11,0.0622,0.0088,0.17,0.0022
2024-06-04:18,22,11,0.0669,0.0071,0.16,0.0023
2024-06-04:17,18,11,0.0670,0.0075,0.16,0.0024
2024-06-04:16,14,10,0.0638,0.0061,0.11,0.0022
2024-06-04:15,12,10,0.0595,0.0050,0.11,0.0022
2024-06-04:14,12,10,0.0536,0.0041,0.11,0.0022
2024-06-04:13,11,6,0.0487,0.0040,0.11,0.0022
2024-06-04:12,9,5,0.0464,0.0035,0.16,0.0022
2024-06-04:11,10,4,0.0457,0.0032,0.15,0.0021
2024-06-04:10,12,5,0.0440,0.0043,0.16,0.0021
2024-06-04:09,13,7,0.0403,0.0046,0.16,0.0021
2024-06-04:08,17,9,0.0366,0.0042,0.17,0.0022
2024-06-04:07,16,10,0.0276,0.0044,0.20,0.0022
2024-06-04:06,16,6,0.0295,0.0039,0.20,0.0024
2024-06-04:05,15,9,0.0309,0.0036,0.19,0.0022
2024-06-04:04,15,10,0.0385,0.0033,0.17,0.0023
2024-06-04:03,16,10,0.0366,0.0028,0.16,0.0022
2024-06-04:02,15,11,0.0355,0.0031,0.17,0.0022
2024-06-04:01,13,,0.0367,0.0042,0.18,0.0023
2024-06-03:24,15,13,0.0453,0.0050,0.18,0.0025
2024-06-03:23,16,13,0.0466,0.0061,0.18,0.0026
2024-06-03:22,15,11,0.0436,0.0077,0.19,0.0022
2024-06-03:21,18,13,0.0424,0.0086,0.19,0.0031
2024-06-03:20,19,17,0.0426,0.0093,0.20,0.0024
2024-06-03:19,21,15,0.0417,0.0123,0.22,0.0029
2024-06-03:18,25,17,0.0519,0.0088,0.23,0.0022
2024-06-03:17,29,16,0.0529,0.0104,0.23,0.0023
2024-06-03:16,30,17,0.0577,0.0114,0.23,0.0026
2024-06-03:15,26,19,0.0615,0.0101,0.24,0.0026
2024-06-03:14,22,13,0.0662,0.0081,0.20,0.0023
2024-06-03:13,21,14,0.0655,0.0047,0.16,0.0022
2024-06-03:12,20,17,0.0612,0.0051,0.18,0.0023
2024-06-03:11,,,,,,
2024-06-03:10,,,,,,
2024-06-03:09,20,14,0.0364,0.0092,0.21,0.0027
2024-06-03:08,21,18,0.0295,0.0073,0.22,0.0022
2024-06-03:07,20,15,0.0216,0.0079,0.22,0.0022
2024-06-03:06,19,14,0.0214,0.0077,0.20,0.0021
2024-06-03:05,20,15,0.0281,0.0056,0.18,0.0021
2024-06-03:04,23,21,0.0344,0.0049,0.18,0.0023
2024-06-03:03,23,15,0.0359,0.0045,0.19,0.0023
2024-06-03:02,26,22,0.0404,0.0045,0.19,0.0024
2024-06-03:01,22,14,0.0488,0.0037,0.19,0.0022
2024-06-02:24,21,16,0.0516,0.0046,0.19,0.0024
2024-06-02:23,23,16,0.0558,0.0059,0.19,0.0030
2024-06-02:22,24,20,0.0583,0.0074,0.20,0.0030
2024-06-02:21,24,14,0.0628,0.0074,0.21,0.0032
2024-06-02:20,21,13,0.0648,0.0083,0.22,0.0031
2024-06-02:19,20,15,0.0683,0.0080,0.26,0.0031
2024-06-02:18,16,5,0.0685,0.0080,0.26,0.0034
2024-06-02:17,14,6,0.0575,0.0032,0.13,0.0021
2024-06-02:16,13,7,0.0564,0.0045,0.12,0.0022
2024-06-02:15,12,6,0.0547,0.0059,0.12,0.0021
2024-06-02:14,11,6,0.0563,0.0036,0.11,0.0021
2024-06-02:13,14,7,0.0566,0.0036,0.11,0.0022
2024-06-02:12,16,6,0.0591,0.0038,0.17,0.0022
2024-06-02:11,17,6,0.0565,0.0040,0.18,0.0024
2024-06-02:10,17,8,0.0516,0.0034,0.18,0.0024
2024-06-02:09,17,8,0.0499,0.0050,0.19,0.0027
2024-06-02:08,18,9,0.0426,0.0083,0.21,0.0023
2024-06-02:07,17,12,0.0401,0.0108,0.24,0.0026
2024-06-02:06,17,12,0.0442,0.0071,0.21,0.0023
2024-06-02:05,15,10,0.0559,0.0028,0.19,0.0022
2024-06-02:04,16,6,0.0598,0.0019,0.19,0.0023
2024-06-02:03,18,8,0.0583,0.0020,0.17,0.0023
2024-06-02:02,22,12,0.0546,0.0025,0.17,0.0023
2024-06-02:01,22,11,0.0517,0.0028,0.17,0.0022
2024-06-01:24,23,13,0.0522,0.0042,0.18,0.0023
2024-06-01:23,26,13,0.0625,0.0088,0.22,0.0028
2024-06-01:22,22,16,0.0685,0.0127,0.25,0.0037
2024-06-01:21,18,14,0.0579,0.0102,0.23,0.0029
2024-06-01:20,19,12,0.0558,0.0048,0.19,0.0021
2024-06-01:19,19,11,0.0591,0.0053,0.20,0.0020
2024-06-01:18,16,11,0.0619,0.0050,0.19,0.0020
2024-06-01:17,12,6,0.0618,0.0042,0.19,0.0021
2024-06-01:16,10,9,0.0586,0.0041,0.18,0.0021
2024-06-01:15,11,8,0.0568,0.0037,0.17,0.0021
2024-06-01:14,11,6,0.0548,0.0045,0.17,0.0020
2024-06-01:13,12,7,0.0553,0.0038,0.15,0.0021
2024-06-01:12,14,7,0.0562,0.0039,0.19,0.0022
2024-06-01:11,17,13,0.0582,0.0036,0.20,0.0021
2024-06-01:10,18,12,0.0550,0.0066,0.21,0.0022
2024-06-01:09,17,9,0.0356,0.0131,0.23,0.0027
2024-06-01:08,17,12,0.0259,0.0146,0.22,0.0022
2024-06-01:07,14,,0.0214,0.0158,0.23,0.0022
2024-06-01:06,16,11,0.0286,0.0094,0.20,0.0022
2024-06-01:05,21,18,0.0302,0.0070,0.20,0.0022
2024-06-01:04,24,18,0.0235,0.0073,0.25,0.0022
2024-06-01:03,26,18,0.0237,0.0087,0.28,0.0023
2024-06-01:02,26,15,0.0293,0.0077,0.29,0.0023
2024-06-01:01,22,16,0.0324,0.0098,0.31,0.0024
2024-05-31:24,21,17,0.0432,0.0081,0.29,0.0028
2024-05-31:23,21,14,0.0467,0.0090,0.30,0.0029
2024-05-31:22,20,15,0.0501,0.0107,0.31,0.0031
2024-05-31:21,22,14,0.0566,0.0086,0.24,0.0028
2024-05-31:20,30,14,0.0637,0.0098,0.24,0.0027
2024-05-31:19,33,17,0.0790,0.0139,0.38,0.0038
2024-05-31:18,27,18,0.0864,0.0127,0.61,0.0058
2024-05-31:17,26,9,0.0786,0.0124,0.36,0.0041
2024-05-31:16,19,12,0.0721,0.0094,0.21,0.0029
2024-05-31:15,16,15,0.0666,0.0079,0.18,0.0023
2024-05-31:14,15,9,0.0642,0.0053,0.18,0.0024
2024-05-31:13,16,9,0.0615,0.0068,0.16,0.0024
2024-05-31:12,18,9,0.0595,0.0050,0.18,0.0026
2024-05-31:11,20,15,0.0566,0.0051,0.20,0.0027
2024-05-31:10,24,18,0.0490,0.0111,0.24,0.0031
2024-05-31:09,26,14,0.0392,0.0154,0.28,0.0035
2024-05-31:08,27,21,0.0286,0.0151,0.33,0.0040
2024-05-31:07,25,21,0.0227,0.0153,0.32,0.0040
2024-05-31:06,22,19,0.0187,0.0123,0.26,0.0026
2024-05-31:05,22,13,0.0248,0.0076,0.24,0.0025
2024-05-31:04,22,17,0.0305,0.0062,0.22,0.0025
2024-05-31:03,21,16,0.0345,0.0067,0.22,0.0025
2024-05-31:02,18,,0.0347,0.0063,0.22,0.0024
2024-05-31:01,16,15,0.0401,0.0060,0.19,0.0023
2024-05-30:24,20,7,0.0476,0.0058,0.17,0.0023
2024-05-30:23,19,7,0.0485,0.0086,0.19,0.0023
2024-05-30:22,18,16,0.0513,0.0088,0.18,0.0024
2024-05-30:21,18,7,0.0507,0.0093,0.21,0.0027
2024-05-30:20,19,8,0.0465,0.0138,0.27,0.0037
2024-05-30:19,18,9,0.0428,0.0177,0.30,0.0045
2024-05-30:18,18,8,0.0520,0.0128,0.23,0.0028
2024-05-30:17,18,8,0.0676,0.0081,0.24,0.0035
2024-05-30:16,19,8,0.0667,0.0110,0.28,0.0041
2024-05-30:15,23,8,0.0671,0.0100,0.29,0.0046
2024-05-30:14,28,18,0.0689,0.0105,0.36,0.0050
2024-05-30:13,28,14,0.0601,0.0109,0.28,0.0043
2024-05-30:12,28,16,0.0537,0.0120,0.31,0.0035
2024-05-30:11,28,17,0.0404,0.0114,0.28,0.0028
2024-05-30:10,26,15,0.0260,0.0150,0.28,0.0026
2024-05-30:09,27,14,0.0254,0.0095,0.26,0.0024
2024-05-30:08,25,16,0.0150,0.0141,0.29,0.0023
2024-05-30:07,24,16,0.0141,0.0154,0.25,0.0023
2024-05-30:06,24,16,0.0210,0.0107,0.23,0.0023
2024-05-30:05,22,10,0.0268,0.0073,0.22,0.0023
2024-05-30:04,21,14,0.0335,0.0054,0.20,0.0023
2024-05-30:03,23,17,0.0325,0.0061,0.21,0.0022
2024-05-30:02,23,15,0.0365,0.0059,0.20,0.0023
2024-05-30:01,21,11,0.0377,0.0087,0.23,0.0023
2024-05-29:24,20,14,0.0489,0.0076,0.21,0.0025
2024-05-29:23,20,9,0.0527,0.0090,0.21,0.0026
2024-05-29:22,22,10,0.0592,0.0074,0.20,0.0027
2024-05-29:21,25,13,0.0613,0.0106,0.26,0.0033
2024-05-29:20,29,15,0.0642,0.0112,0.27,0.0034
2024-05-29:19,26,16,0.0667,0.0126,0.30,0.0039
2024-05-29:18,21,10,0.0730,0.0119,0.29,0.0035
2024-05-29:17,19,9,0.0721,0.0111,0.26,0.0031
2024-05-29:16,17,7,0.0683,0.0097,0.25,0.0031
2024-05-29:15,19,12,0.0658,0.0087,0.25,0.0031
2024-05-29:14,18,13,0.0602,0.0091,0.17,0.0024
2024-05-29:13,19,13,0.0609,0.0096,0.16,0.0027
2024-05-29:12,18,11,0.0535,0.0098,0.20,0.0025
2024-05-29:11,20,9,0.0478,0.0091,0.21,0.0025
2024-05-29:10,19,12,0.0415,0.0098,0.25,0.0026
2024-05-29:09,18,11,0.0273,0.0111,0.23,0.0024
2024-05-29:08,17,9,0.0175,0.0107,0.21,0.0022
2024-05-29:07,17,6,0.0177,0.0079,0.19,0.0022
2024-05-29:06,16,7,0.0097,0.0103,0.19,0.0022
2024-05-29:05,15,9,0.0177,0.0056,0.16,0.0021
2024-05-29:04,18,8,0.0229,0.0048,0.17,0.0022
2024-05-29:03,20,8,0.0257,0.0047,0.18,0.0022
2024-05-29:02,21,9,0.0289,0.0052,0.19,0.0022
2024-05-29:01,25,15,0.0314,0.0073,0.20,0.0022
2024-05-28:24,30,13,0.0495,0.0062,0.20,0.0023
2024-05-28:23,31,11,0.0550,0.0077,0.21,0.0023
2024-05-28:22,26,15,0.0569,0.0082,0.21,0.0024
2024-05-28:21,16,10,0.0466,0.0082,0.19,0.0024
2024-05-28:20,17,9,0.0449,0.0067,0.17,0.0022
2024-05-28:19,16,6,0.0482,0.0061,0.18,0.0022
2024-05-28:18,17,11,0.0565,0.0042,0.18,0.0021
2024-05-28:17,19,7,0.0645,0.0035,0.17,0.0021
2024-05-28:16,19,7,0.0642,0.0059,0.18,0.0021
2024-05-28:15,18,8,0.0664,0.0038,0.17,0.0020
2024-05-28:14,17,6,0.0637,0.0041,0.17,0.0021
2024-05-28:13,19,7,0.0624,0.0039,0.16,0.0021
2024-05-28:12,18,12,0.0590,0.0036,0.19,0.0023
2024-05-28:11,18,10,0.0579,0.0036,0.19,0.0022
2024-05-28:10,20,10,0.0544,0.0038,0.20,0.0023
2024-05-28:09,20,8,0.0530,0.0039,0.20,0.0024
2024-05-28:08,18,8,0.0485,0.0045,0.20,0.0024
2024-05-28:07,16,10,0.0493,0.0041,0.19,0.0023
2024-05-28:06,16,10,0.0514,0.0031,0.18,0.0022
2024-05-28:05,15,8,0.0518,0.0025,0.17,0.0022
2024-05-28:04,15,9,0.0515,0.0023,0.17,0.0021
2024-05-28:03,15,12,0.0509,0.0027,0.16,0.0021
2024-05-28:02,15,5,0.0538,0.0024,0.16,0.0022
2024-05-28:01,15,,0.0557,0.0023,0.15,0.0021
2024-05-27:24,16,6,0.0568,0.0024,0.16,0.0022
2024-05-27:23,19,5,0.0573,0.0030,0.16,0.0021
2024-05-27:22,17,6,0.0575,0.0029,0.15,0.0021
2024-05-27:21,16,6,0.0564,0.0044,0.15,0.0021
2024-05-27:20,16,7,0.0554,0.0058,0.15,0.0021
2024-05-27:19,15,6,0.0581,0.0049,0.14,0.0021
2024-05-27:18,17,6,0.0590,0.0044,0.14,0.0021
2024-05-27:17,19,5,0.0585,0.0056,0.17,0.0021
2024-05-27:16,17,9,0.0588,0.0055,0.17,0.0021
2024-05-27:15,16,6,0.0565,0.0044,0.16,0.0021
2024-05-27:14,15,6,0.0542,0.0046,0.15,0.0021
2024-05-27:13,17,6,0.0544,0.0037,0.14,0.0020
2024-05-27:12,23,4,0.0535,0.0038,0.16,0.0020
2024-05-27:11,,,,,,
2024-05-27:10,,,,,,
2024-05-27:09,10,5,0.0516,0.0039,0.18,0.0020
2024-05-27:08,13,2,0.0473,0.0043,0.20,0.0020
2024-05-27:07,14,6,0.0385,0.0043,0.22,0.0021
2024-05-27:06,13,10,0.0226,0.0052,0.27,0.0021
2024-05-27:05,12,5,0.0171,0.0060,0.21,0.0020
2024-05-27:04,8,5,0.0220,0.0041,0.20,0.0020
2024-05-27:03,4,,0.0278,0.0037,0.19,0.0020
2024-05-27:02,1,,0.0333,0.0029,0.17,0.0019
2024-05-27:01,1,,0.0384,0.0028,0.16,0.0020
2024-05-26:24,4,,0.0403,0.0034,0.16,0.0020
2024-05-26:23,5,2,0.0407,0.0043,0.17,0.0020
2024-05-26:22,8,1,0.0400,0.0040,0.17,0.0020
2024-05-26:21,13,6,0.0397,0.0048,0.19,0.0020
2024-05-26:20,20,10,0.0371,0.0066,0.22,0.0020
2024-05-26:19,26,21,0.0352,0.0120,0.25,0.0021
2024-05-26:18,33,26,0.0441,0.0086,0.23,0.0021
2024-05-26:17,35,27,0.0513,0.0055,0.20,0.0022
2024-05-26:16,32,23,0.0542,0.0049,0.20,0.0023
2024-05-26:15,31,22,0.0533,0.0068,0.21,0.0022
2024-05-26:14,29,20,0.0555,0.0054,0.18,0.0022
2024-05-26:13,29,14,0.0587,0.0039,0.16,0.0023
2024-05-26:12,25,14,0.0589,0.0045,0.18,0.0029
2024-05-26:11,18,16,0.0549,0.0051,0.17,0.0028
2024-05-26:10,18,10,0.0430,0.0077,0.17,0.0031
2024-05-26:09,20,12,0.0318,0.0099,0.17,0.0039
2024-05-26:08,19,13,0.0213,0.0118,0.18,0.0027
2024-05-26:07,19,12,0.0188,0.0107,0.17,0.0024
2024-05-26:06,18,11,0.0238,0.0084,0.15,0.0024
2024-05-26:05,19,12,0.0239,0.0067,0.14,0.0023
2024-05-26:04,18,17,0.0279,0.0062,0.14,0.0023
2024-05-26:03,17,11,0.0316,0.0061,0.15,0.0023
2024-05-26:02,15,10,0.0353,0.0057,0.14,0.0023
2024-05-26:01,14,9,0.0335,0.0077,0.15,0.0026
2024-05-25:24,16,4,0.0353,0.0097,0.15,0.0033
2024-05-25:23,18,6,0.0398,0.0096,0.15,0.0026
2024-05-25:22,19,10,0.0407,0.0115,0.16,0.0025
2024-05-25:21,20,7,0.0456,0.0122,0.15,0.0027
2024-05-25:20,20,5,0.0493,0.0119,0.14,0.0024
2024-05-25:19,21,8,0.0581,0.0109,0.14,0.0023
2024-05-25:18,22,13,0.0611,0.0105,0.15,0.0025
2024-05-25:17,21,7,0.0645,0.0095,0.13,0.0025
2024-05-25:16,23,8,0.0669,0.0092,0.13,0.0025
2024-05-25:15,24,13,0.0694,0.0069,0.15,0.0025
2024-05-25:14,23,11,0.0653,0.0059,0.16,0.0025
